words,count
sicilian,9
friendly,17
vegas,38
try,15
nthe,9
crust,17
told,6
love,22
family,18
slices,8
visit,6
town,9
thin,12
awesome,6
amazing,12
pizza,174
spot,7
coming,10
guys,7
las,18
perfect,12
style,9
thank,6
hot,12
ricotta,6
sauce,24
food,59
found,7
york,31
pepperoni,8
knots,31
cheese,19
feel,7
delicious,19
little,10
service,16
loved,8
price,7
sausage,12
regular,10
don,9
definitely,16
atmosphere,6
chicken,14
staff,16
menu,7
pretty,7
stop,6
coast,6
close,7
meatballs,7
restaurant,7
anthony,7
prices,9
garlic,31
lunch,6
thanks,6
extra,9
wings,8
east,8
real,8
bit,8
disappointed,6
people,13
home,18
delivered,11
slice,14
eating,8
pasta,21
delivery,19
marinara,10
eat,13
minutes,6
taste,8
pie,14
tasty,10
nice,16
time,26
fresh,17
