words,count
nwe,8
dish,17
worth,7
vegas,7
try,16
pork,11
japanese,7
chef,7
nthe,9
told,8
yuzu,8
wait,6
items,8
experience,6
love,10
texture,8
flavors,6
visit,6
lot,7
coming,7
food,28
name,6
didn,15
delicious,9
fish,14
waffle,9
special,8
cocktail,6
wasn,7
little,10
service,22
top,10
mama,9
white,6
dishes,7
amberjack,7
cheesecake,7
price,8
oyster,13
don,10
oysters,45
rockefeller,7
chicken,15
toast,6
menu,10
pretty,16
rice,26
bar,14
bad,6
kimchi,15
french,6
restaurant,18
table,11
finally,6
expected,6
prices,6
sauce,7
bill,6
sushi,12
disappointing,6
belly,12
tuna,6
left,11
flavor,16
dining,6
bit,13
wings,21
server,14
night,8
sauces,7
shrimp,6
dinner,6
stars,8
spicy,6
ikura,7
fries,9
fried,19
minutes,11
taste,14
nice,10
foie,7
cooked,7
time,14
fresh,13
