words,count
nwe,14
worth,11
school,24
enjoy,6
street,10
nthe,33
told,6
binions,10
fantastic,13
music,6
warm,7
excellent,25
veggies,6
amazing,11
las,16
oysters,10
wine,15
bread,8
meat,13
potatoes,8
meal,18
little,25
delicious,10
wasn,7
service,48
top,17
elevator,17
binion,49
seated,6
glass,14
don,9
definitely,14
menu,7
bar,9
steak,54
decided,8
split,6
garlic,6
night,21
people,7
bisque,11
dinner,18
happy,6
medium,9
escargot,6
classic,12
trip,10
floor,14
potato,15
nthis,6
time,39
vegas,87
steaks,16
chicken,9
drinks,6
shared,7
water,6
wait,8
usually,7
love,9
downtown,29
reviews,7
soup,6
awesome,7
cocktail,9
maybe,6
window,10
views,12
didn,21
looking,16
waiter,15
mignon,7
sat,6
dining,9
price,7
especially,6
prime,27
husband,11
steakhouses,8
seat,6
attentive,8
sauce,14
ribeye,7
real,6
server,7
served,6
lobster,27
nmy,11
shrimp,13
strip,20
stars,17
tasty,12
wife,13
steakhouse,34
experience,17
eye,6
town,12
huge,9
evening,7
return,6
food,43
house,15
feel,14
wonderful,15
hotel,8
rockefeller,8
fine,8
pretty,9
restaurants,6
probably,10
restaurant,30
prices,8
rib,31
dark,13
cut,6
horseradish,8
fremont,10
bit,12
filet,14
fried,12
nice,27
cooked,26
friendly,8
dessert,7
try,19
casino,15
crab,18
salad,13
perfect,9
day,6
recommend,8
ambiance,9
times,8
quality,14
perfectly,19
loved,10
atmosphere,16
staff,10
view,56
table,28
seasoned,7
party,7
liked,8
add,6
rare,13
eat,7
reservations,7
star,6
friends,9
baked,14
