words,count
nwe,12
worth,13
bacon,10
nthe,48
told,12
meh,6
items,15
excellent,9
avocado,10
bread,16
meat,9
potatoes,8
reasonable,6
meal,26
twice,9
little,37
ate,19
isn,8
wasn,38
service,62
top,12
seated,7
convenient,8
blue,7
gravy,9
don,21
overpriced,10
enjoyed,8
busy,15
menu,39
rice,6
plate,6
bar,25
bay,42
bad,26
grilled,6
steak,8
decided,7
yes,8
kitchen,11
beef,9
expected,6
chili,7
weren,8
upscale,6
left,6
kale,7
night,23
people,17
corn,7
memorable,7
super,7
diner,8
citizens,40
dinner,18
happy,7
portions,12
inside,9
mediocre,6
check,9
juices,6
potato,9
time,34
yummy,6
tacos,13
vegas,50
mahi,11
quick,21
dip,14
cost,9
drinks,8
french,15
water,6
change,6
wait,15
visit,10
club,11
soup,10
sour,9
staying,14
mac,11
smoothie,8
appetizers,9
lunch,23
half,7
didn,25
couldn,7
waiter,13
waited,7
cheese,45
size,8
bite,10
friend,7
cup,6
pre,7
tasted,7
breakfast,56
sat,10
dining,8
price,25
average,7
hungry,10
calamari,7
slow,14
morning,19
husband,9
outside,11
coffee,16
bowl,6
trip,8
fruit,8
noverall,7
rest,6
flavor,7
starving,7
server,22
served,14
tots,6
turkey,11
nmy,6
mixed,6
mean,6
mandalay,53
lot,8
trying,8
tasty,17
wife,9
dish,11
dressing,7
burger,16
casual,6
juice,10
hash,10
hours,13
experience,12
options,9
hour,11
huge,15
comfort,9
quesadilla,6
sandwich,52
okay,11
tried,7
coming,8
patio,8
actually,12
late,19
sauce,16
wouldn,11
food,126
stopped,11
heavy,7
delicious,11
fish,16
hard,12
expect,8
american,6
feel,13
benedict,6
banana,6
nservice,6
sandwiches,14
hotel,14
eggs,15
extremely,6
pretty,42
hit,8
restaurants,9
probably,16
restaurant,39
liked,6
simple,6
crispy,8
expensive,15
empty,8
mind,6
else,9
pricey,17
prices,16
look,9
hoping,6
decor,12
arrived,7
tables,6
customers,6
couple,9
bit,20
eating,10
servers,7
impressed,6
line,6
fries,36
fried,9
nachos,6
cafe,7
definitely,11
nice,32
cooked,11
fresh,16
friendly,14
try,12
waiting,6
makes,6
salad,37
sit,6
located,9
light,9
counter,9
artichoke,7
perfect,6
day,28
strip,11
special,8
spot,16
times,20
quality,8
stars,24
visited,7
waffles,6
looked,12
chicken,33
staff,10
overall,9
chips,10
grab,8
table,13
decent,29
taste,12
bbq,9
cream,11
drink,13
pasta,13
getting,6
hot,14
eat,26
cake,13
minutes,13
star,6
stay,7
priced,14
portion,8
