words,count
nwe,11
tickets,9
street,7
nthe,21
told,11
kids,8
guests,6
unit,8
las,9
jacuzzi,15
washer,9
free,20
days,12
wasn,13
service,13
shower,10
don,21
bad,6
lots,6
kitchen,23
grandview,26
towels,6
bathroom,11
property,9
kept,7
yes,6
dining,9
night,11
people,21
buffet,6
deal,7
check,6
floor,8
time,54
excalibur,7
vegas,23
minute,7
water,7
wait,6
visit,7
car,9
agent,6
staying,9
times,7
pitch,14
cold,6
spacious,8
didn,18
living,8
looking,6
internet,10
couldn,11
little,11
timeshares,9
breakfast,8
offer,12
npros,6
price,10
sale,7
cheap,8
ncons,7
miles,7
parking,15
review,7
outside,8
tub,10
coupons,7
timeshare,39
vacation,6
pay,14
week,18
strip,42
lot,8
dirty,8
sales,28
pool,20
building,17
presentation,23
hours,13
experience,12
family,13
amenities,6
door,19
owners,7
hour,10
share,16
stayed,29
rude,6
actually,8
resort,17
wouldn,10
food,9
units,7
reason,6
feel,7
fees,8
guess,6
hotel,22
supposed,6
clean,24
pretty,11
close,6
decor,8
cleaning,7
person,9
location,6
bit,10
called,9
nice,56
suite,10
friendly,7
bedrooms,6
entire,7
try,8
casino,21
fee,6
buildings,10
front,7
day,20
pools,16
south,17
stars,13
bed,19
comfortable,15
bring,11
bedroom,15
staff,17
overall,17
minutes,13
etc,9
walk,6
shuttle,10
dryer,9
drive,8
home,9
avoid,7
pressure,8
own,15
rci,9
buy,8
star,7
southpoint,11
stay,41
