words,count
manager,6
friendly,16
customer,7
vegas,11
smashburgers,6
try,13
bacon,19
burger,101
nthe,11
makes,6
love,15
recommend,6
excellent,10
olive,9
awesome,16
onions,15
amazing,6
sin,21
sandwich,6
egg,14
shake,6
avocado,8
sauce,10
food,37
day,6
rosemary,10
free,6
times,7
cheese,19
delicious,10
city,22
service,26
smashburger,29
friend,6
loved,8
don,7
definitely,8
chicken,10
staff,11
hit,6
smash,28
husband,7
restaurant,6
bbq,8
mushroom,6
oil,9
garlic,6
burgers,27
location,12
sweet,6
people,8
shakes,8
super,6
favorite,8
own,8
fast,14
spicy,8
bun,8
eat,6
fries,47
fried,11
tasty,6
door,6
nice,10
time,25
fresh,11
