words,count
chinese,6
manager,10
dish,7
vegas,9
nthe,8
told,18
changs,13
wait,15
experience,9
chang,20
customer,9
hour,7
soup,6
salty,6
okay,7
rude,9
mess,6
food,48
half,8
didn,14
meal,7
upstairs,6
completely,7
waiter,6
times,7
birthday,9
view,7
waitress,10
lettuce,8
wasn,8
service,28
friend,7
seated,7
sat,6
dishes,8
don,12
walking,7
chicken,22
staff,8
busy,9
rice,7
bad,10
horrible,6
restaurant,11
table,25
late,6
beef,6
hostess,11
sauce,6
left,10
tables,11
location,15
server,13
people,6
dinner,8
eat,15
dirty,14
minutes,16
time,15
