words,count
nwe,14
worth,9
school,7
japanese,21
street,15
nthe,23
fantastic,15
highly,9
brought,7
shoyu,6
music,13
recommend,22
excellent,17
amazing,35
hop,7
las,7
meat,15
meal,9
free,11
veggie,7
thick,11
service,51
seated,6
flavorful,10
don,7
definitely,45
enjoyed,12
menu,23
rice,12
bar,9
decided,7
noodles,26
mushroom,12
broth,32
sushi,12
fremont,6
garlic,8
unique,8
night,21
phenomenal,6
corn,15
super,16
dinner,7
deal,6
happy,19
inside,6
whiskey,33
trip,6
nthis,6
time,36
yummy,7
town,7
vegas,31
cool,20
pork,26
tonkatsu,11
drinks,15
wait,9
extra,15
sake,22
visit,14
live,6
downtown,29
soup,6
bites,7
awesome,30
katsu,8
cocktail,7
spot,32
thank,9
appetizers,6
lunch,11
didn,9
soy,7
little,11
friend,13
bombs,6
husband,7
cocktails,8
edamame,7
pot,10
attentive,9
stickers,10
check,12
potstickers,9
flavor,12
server,20
nice,23
favorite,10
lot,6
spicy,21
tasty,9
ramen,183
burger,16
vegetarian,6
experience,18
pick,6
hour,13
tried,18
coming,7
egg,13
bowl,22
actually,6
sauce,7
food,62
delicious,43
miso,14
feel,7
wonderful,10
added,11
salmon,7
pretty,16
hip,10
hit,7
art,15
probably,6
restaurant,12
liked,7
sweet,12
fun,7
decor,13
noodle,12
love,24
location,6
spring,10
rolls,22
spam,6
fresh,11
friendly,27
try,29
whisky,10
thin,7
shrimp,8
vibe,12
itsy,21
perfect,9
day,6
ambiance,6
tonkotsu,11
loved,16
atmosphere,23
selection,8
chicken,15
staff,23
drink,13
add,9
hot,6
toppings,6
eat,6
wish,7
hand,10
bitsy,21
friends,11
yelp,11
