words,count
vegas,7
hour,31
burger,11
nthe,10
drinks,10
usually,6
visit,8
beers,8
salad,10
awesome,6
shrimp,7
stars,7
tacos,7
remember,6
patio,7
food,33
didn,12
meal,8
fish,6
gordon,24
cheese,13
delicious,7
wasn,11
little,7
service,20
don,6
menu,11
pretty,9
chips,6
biersch,24
bar,16
bad,6
definitely,6
restaurant,13
tasted,8
decent,8
beer,29
prices,7
solid,7
sliders,6
garlic,32
seasonal,9
outdoor,6
location,11
bit,6
server,8
seating,6
dinner,9
happy,34
medium,7
eat,6
fries,38
taste,7
nice,7
time,13
