words,count
nthe,20
wagyu,6
fantastic,7
meats,6
music,7
wine,9
bread,8
meat,13
potatoes,13
delicious,7
wasn,15
service,31
top,7
mashed,8
don,19
definitely,8
menu,17
plate,8
bar,8
bad,13
steak,52
beef,9
mushroom,8
tuna,6
left,6
night,8
people,8
dinner,12
medium,6
seafood,7
time,14
manager,6
vegas,14
steaks,6
drinks,7
soup,13
awesome,6
maybe,8
didn,17
waiter,8
cheese,6
little,14
dining,14
price,10
luxor,14
bison,7
review,7
sauce,9
ribeye,6
lobster,16
strip,6
taste,10
cream,6
list,6
steakhouse,20
scallops,6
experience,6
actually,8
wouldn,6
food,40
feel,6
kobe,10
hotel,6
salmon,6
fine,11
pretty,16
tender,27
probably,10
meal,16
restaurant,16
rib,9
dark,7
bit,10
filet,8
nice,11
cooked,12
dessert,8
try,10
started,9
rare,11
salad,14
tomato,6
quality,7
stars,9
loved,6
atmosphere,6
staff,7
table,10
star,8
eat,8
