words,count
worth,11
tickets,34
school,6
venue,11
enjoy,13
nthe,19
fantastic,19
highly,20
music,62
recommend,25
tell,10
excellent,11
entertained,8
times,14
amazing,30
las,15
production,6
band,48
nif,6
free,10
starts,6
wasn,8
top,6
palace,20
seen,33
thoroughly,6
don,24
definitely,23
entertaining,20
enjoyed,20
watch,7
twice,6
bad,13
nature,69
near,6
perform,6
smokey,24
mother,6
human,69
performing,6
night,19
crowd,18
people,13
christmas,6
participation,11
super,9
hear,6
nthis,8
time,58
songs,44
dance,26
row,9
vegas,72
minute,7
sign,7
boy,11
love,56
live,10
australian,12
soul,6
reviews,10
awesome,22
heard,8
performed,7
guys,79
half,10
name,9
didn,14
jackson,6
showroom,15
little,13
white,14
friend,9
voices,14
sat,8
performance,18
theatre,9
price,10
nthey,10
truly,11
husband,16
seat,20
singers,10
talented,23
sound,12
pay,8
check,12
theater,27
hubby,6
listening,6
disappointed,6
audience,39
seating,9
aussie,12
intimate,7
nmy,6
aussies,14
favorite,9
act,6
strip,15
stars,6
moves,12
wife,7
song,13
fan,7
ticket,8
sang,12
past,9
section,8
experience,6
family,14
clapping,7
town,18
hour,6
robinson,18
playing,7
actually,7
harmonies,11
energy,23
bass,6
beginning,6
feel,15
feet,11
miss,6
cirque,10
believe,6
grew,8
performers,9
outstanding,6
ages,8
dancing,42
pretty,6
set,9
close,6
wow,6
won,6
liked,6
simply,8
throughout,9
else,6
prices,6
look,10
fun,31
mom,8
tables,6
parents,7
surprised,8
australia,19
couple,8
classics,10
seeing,12
boys,20
doesn,6
nice,6
ago,8
entire,17
booth,6
sing,36
talent,8
singing,50
themselves,6
started,13
baby,14
wonderful,12
stop,8
perfect,8
holiday,6
jukebox,13
front,13
day,10
sands,10
nthese,6
lot,12
loved,28
loves,7
motown,128
bought,14
job,9
hits,17
jersey,7
seats,25
five,7
stage,26
imperial,19
buy,7
signed,11
venetian,16
incredible,6
incredibly,6
friends,8
yelp,6
