words,count
nwe,25
asian,14
hanging,8
hate,11
buddy,6
sorry,8
worth,25
tickets,25
school,7
venue,45
enjoy,16
nthe,76
near,16
lights,9
told,27
kicked,11
met,8
credit,11
guests,15
music,175
recommend,14
type,12
afrojack,13
relax,6
haha,6
bartender,20
setup,12
vodka,10
organized,6
times,34
song,10
hot,39
hop,24
gamble,7
mess,8
jumping,7
las,22
appreciate,6
nmusic,9
enter,7
personal,7
break,6
mean,20
cabanas,18
saturday,34
size,8
hang,7
little,63
free,81
techno,16
days,10
local,8
isn,15
arrived,11
loud,8
hook,6
wasn,51
service,90
top,33
girls,114
matter,6
feeling,10
minus,9
mind,15
spent,10
talking,13
seen,21
mins,12
sound,6
regular,7
plenty,11
don,110
definitely,52
saying,10
random,16
enjoyed,10
busy,18
layout,10
avicii,6
weekends,6
watch,8
report,7
bar,76
twice,8
bad,42
shots,14
thanks,9
capacity,7
lots,12
wear,6
bachelorette,13
fault,6
pre,10
sardines,7
tons,7
bathroom,14
quickly,9
beer,11
expected,16
life,9
personally,9
chill,15
air,18
weren,28
suppose,6
played,21
memorial,6
bottles,17
nif,18
nit,22
kept,19
left,36
yes,17
easy,7
possibly,7
overrated,6
night,248
security,40
deal,13
people,231
clubs,64
eye,6
super,33
dollars,13
nonce,6
plus,12
crowd,68
class,6
stuck,6
call,9
happy,9
head,6
hear,7
surrender,8
inside,104
tell,10
nicest,6
poolside,7
door,17
annoying,9
check,27
shit,10
floor,134
weekend,45
nxs,9
phone,8
nthis,15
time,133
songs,10
dance,207
wynn,24
finally,18
vegas,162
minute,9
cool,39
leave,19
quick,7
guy,51
dip,7
cost,9
drinks,109
goes,7
filled,8
water,30
change,9
wait,76
boy,8
usually,11
weird,6
love,41
extra,7
prefer,11
positive,7
visit,21
entrance,17
club,454
reviews,12
arrive,7
crazy,21
awesome,14
heard,17
allowed,13
winter,7
write,6
sunday,22
pure,7
spot,20
birthday,16
guys,92
remember,10
maybe,53
talk,6
typical,12
midnight,16
course,17
cold,9
djs,19
thank,10
amazing,30
main,21
happened,17
noh,7
half,19
killed,7
name,14
didn,96
yeah,7
goose,6
girl,46
space,35
looking,32
seriously,16
boobs,8
absolutely,6
card,20
care,7
couldn,41
waited,12
