words,count
sleep,9
worth,8
nthe,21
told,15
employees,6
spoke,6
call,9
recommend,7
hot,7
jacuzzi,8
motel,7
free,15
checked,16
wasn,12
service,16
shower,12
don,29
finally,10
rice,6
nasty,7
bad,15
towels,13
bathroom,14
save,6
air,8
left,7
yes,6
night,30
people,20
mold,8
floor,13
smell,9
weekend,7
phone,15
beds,7
time,24
manager,19
disgusting,9
charge,6
vegas,17
leave,8
guy,9
water,11
weird,6
pillow,6
extra,7
car,13
reviews,10
staying,13
deposit,6
refund,17
window,8
name,7
didn,27
morning,14
looking,6
card,10
care,6
little,8
white,7
friend,8
breakfast,26
price,7
paid,16
sheets,14
cheap,15
stained,8
outside,6
parking,8
review,6
check,29
charged,9
guys,6
read,8
gross,6
tube,6
broken,12
strip,10
lot,6
trying,7
dirty,22
toilet,6
pool,13
building,9
booked,11
wifi,9
dollar,6
carpet,7
worst,13
cash,6
unprofessional,6
hours,12
experience,8
airport,12
family,8
door,15
hour,7
stayed,18
rude,11
bugs,14
stains,6
actually,8
resort,13
wouldn,11
walls,7
found,10
hard,8
issue,6
guess,6
hotel,91
park,7
king,6
cleaned,6
clean,15
fine,11
pretty,7
money,13
dump,8
pictures,6
please,6
probably,6
else,8
understand,7
look,9
person,7
fortune,12
line,6
called,24
doesn,7
nice,8
reservation,8
walked,6
pay,11
fee,14
customer,7
front,48
day,13
noticed,11
management,8
stars,9
bed,42
waffles,8
staff,16
shuttle,11
desk,56
trash,7
home,6
bedding,9
minutes,20
star,13
stay,52
