words,count
nthe,8
told,17
call,9
free,7
wasn,6
service,14
quinta,24
dogs,8
don,8
dog,6
bad,11
towels,6
bathroom,10
left,8
night,26
floor,11
time,17
manager,12
vegas,10
car,6
reviews,7
half,7
didn,18
couldn,10
checked,7
breakfast,13
sheets,6
morning,8
parking,8
outside,9
tub,7
coffee,7
check,7
stars,7
dirty,14
toilet,11
pool,8
booked,7
wife,6
carpet,7
worst,8
experience,6
family,6
door,12
stayed,15
rude,9
food,6
shuttle,6
hotel,37
nights,6
clean,21
arrived,6
location,7
called,13
nice,8
reservation,7
hallways,6
friendly,6
customer,9
front,27
lot,9
soap,13
staff,14
horrible,6
key,6
desk,26
minutes,11
stay,35
