words,count
nwe,7
worth,18
bacon,53
wagyu,6
dry,13
wrong,6
las,13
meat,7
filling,7
meal,19
little,32
free,8
standard,10
greasy,8
isn,11
bite,15
wasn,23
service,62
top,9
nthe,26
blue,9
regular,9
don,21
definitely,22
overpriced,6
enjoyed,8
busy,9
menu,26
rice,6
poutine,7
bar,15
bad,22
decided,14
amazing,7
com,6
beef,10
nif,7
garlic,22
kept,11
burgers,126
palazzo,39
brought,6
night,8
www,6
people,9
super,12
dinner,12
happy,12
medium,12
inside,7
check,11
potato,15
time,28
manager,7
charge,6
vegas,45
cool,9
quick,21
cost,6
eating,6
drinks,9
shared,7
french,7
wait,8
love,67
extra,12
visit,8
heart,11
awesome,6
nhttp,6
overall,7
mac,32
nom,21
lunch,15
half,9
name,12
didn,28
tried,10
looking,12
aioli,6
couldn,6
cheese,78
checked,6
friend,10
unfortunately,7
tasted,9
breakfast,20
price,31
especially,8
hungry,8
salt,6
ground,7
slow,10
milkshakes,8
morning,10
mary,6
attentive,8
pay,10
burrito,6
flavor,18
server,30
served,7
pickles,12
tots,10
fast,7
strip,9
stars,23
taste,17
tasty,18
cream,6
wife,6
parmesan,16
burger,232
casual,6
experience,12
milkshake,7
options,8
select,6
hour,12
share,7
okay,10
coming,7
egg,10
style,6
actually,11
sauce,15
wouldn,7
food,46
stopped,9
delicious,12
hard,9
expect,11
expecting,6
feel,7
bland,9
guess,10
gourmet,7
noms,20
parm,8
hotel,7
pretty,45
dante,9
spiked,6
won,9
probably,18
available,7
restaurant,30
eggplant,6
patty,10
liked,7
sweet,14
expensive,16
else,9
pricey,14
prices,15
look,8
bill,9
fun,6
disappointing,6
sliders,22
arrived,6
tables,6
location,8
bit,13
onion,9
garbage,14
fries,132
fried,30
called,8
doesn,6
moco,15
nice,27
cooked,16
fresh,6
buffalo,7
friendly,18
try,26
nservice,7
bites,9
started,8
salad,15
loco,14
pieces,7
onions,11
located,6
instead,8
stop,7
honestly,7
special,11
waitress,11
lot,10
looked,6
atmosphere,8
chicken,9
staff,19
joint,13
shake,12
job,6
tater,6
table,15
decent,29
bbq,7
caprese,6
drink,14
caramelized,6
day,17
home,10
rare,7
getting,7
mushrooms,6
additional,6
expected,8
bun,10
eat,24
venetian,8
minutes,14
star,6
friends,6
yelp,13
