words,count
friendly,11
town,6
song,12
vegas,24
drinking,6
cool,8
nthe,18
drinks,24
sing,12
love,8
singing,9
super,8
downtown,10
karaoke,61
bartender,8
awesome,7
watching,7
lounge,6
dive,37
las,10
crowded,6
day,8
didn,7
saturday,8
looking,11
guess,7
free,6
dino,43
little,9
danny,11
packed,8
nights,11
don,18
definitely,12
cheap,21
outside,6
pretty,13
folks,7
bar,44
bars,8
lot,8
pbr,7
drunk,8
bathroom,9
beer,12
prices,8
tip,6
fun,32
drink,14
nit,8
tables,10
night,31
crowd,15
people,30
stage,11
strip,14
friends,6
pool,12
time,32
songs,9
