words,count
worth,8
tickets,30
nthe,7
told,28
credit,6
call,17
tell,14
phone,7
answer,7
las,10
office,7
free,21
service,17
don,34
radio,7
pocket,7
bad,6
com,8
experience,6
left,7
gift,8
night,12
people,33
offer,6
true,6
sapphire,7
promised,6
check,12
time,56
manager,7
finally,10
vegas,24
guy,25
sign,6
cost,6
change,6
hotels,9
club,48
geo,10
name,10
didn,9
card,9
price,8
review,6
timeshare,42
vacation,18
property,7
pay,18
tour,9
trip,9
week,7
money,17
strip,10
stars,7
trying,6
dirty,6
sales,14
gifts,11
pool,11
presentation,18
hours,8
company,17
hour,9
scam,17
share,21
stayed,12
tried,8
rude,14
resorts,7
actually,6
resort,14
wouldn,6
try,12
hotel,42
sell,6
lie,7
please,8
won,10
location,7
bellagio,6
run,7
jockey,42
called,19
casino,6
customer,10
holiday,8
front,9
day,12
staying,6
lot,9
bed,13
apparently,6
staff,13
view,10
horrible,9
joke,6
wall,7
waste,11
desk,10
getting,7
own,8
promise,7
buy,18
cosmopolitan,8
book,7
star,15
stay,43
