words,count
nwe,9
worth,14
confetti,6
venue,6
enjoy,11
nthe,23
fantastic,7
music,52
recommend,7
glass,23
excellent,6
roof,9
hop,7
las,25
scene,7
saturday,10
little,13
free,19
floors,6
wasn,9
service,32
top,28
girls,16
elevator,11
friend,8
don,22
definitely,23
bar,69
bad,6
lots,6
bathroom,6
chill,13
played,7
rain,10
left,6
easy,7
night,55
security,13
crowd,18
people,41
clubs,24
super,13
deal,8
happy,6
inside,22
check,8
floor,26
palms,39
time,62
dance,33
hot,10
vegas,98
blast,12
cool,24
drinks,56
wait,20
usually,7
love,27
club,47
crazy,7
awesome,24
lounge,17
spot,14
guys,10
amazing,31
views,20
yeah,6
girl,8
looking,12
care,6
couldn,6
view,90
city,16
especially,6
skyline,6
review,6
outside,27
pay,7
trip,6
bottle,22
outdoor,13
spectacular,7
world,6
nice,29
moon,10
favorite,13
stand,10
ladies,8
gbdc,14
stars,10
pool,7
bouncers,8
list,10
experience,19
vip,14
gorgeous,6
hour,8
beautiful,12
dress,9
coming,13
crowded,12
playing,8
patio,14
actually,7
feet,6
feel,11
guest,8
hotel,13
dancing,28
cover,9
pretty,22
hip,8
hit,7
bars,10
probably,12
champagne,6
liked,6
simply,7
expensive,6
prices,6
wedding,8
look,13
straight,7
fun,45
nights,7
arrived,6
absolutely,7
costumes,8
seating,7
line,19
doesn,6
friendly,13
entire,6
sit,8
vibe,11
stop,7
lines,6
bartenders,8
perfect,8
front,7
day,26
strip,29
start,6
lot,12
loved,10
ghostbar,52
able,6
dayclub,8
atmosphere,11
staff,21
packed,6
walk,7
table,23
party,36
drink,17
didn,17
home,6
host,7
getting,12
balcony,16
dressed,7
friends,21
ghost,30
