words,count
finally,7
tickets,12
vegas,11
cool,6
list,7
try,8
guy,10
daybed,8
cost,6
drinks,16
sun,6
water,11
fun,8
music,8
club,26
beach,9
okay,6
rude,7
lot,6
guys,6
shade,6
food,6
day,32
didn,10
venue,13
free,9
wasn,10
little,6
service,13
girls,10
stars,7
unless,6
don,7
looked,7
staff,12
pretty,19
bar,19
bag,8
bad,7
set,8
probably,7
walk,7
table,11
paying,6
promoter,9
bottles,6
cabana,12
party,10
drink,9
bottle,8
money,13
front,12
maybe,8
security,7
crowd,6
people,23
daylight,14
stage,6
line,20
clubs,7
minutes,10
nthe,9
nice,9
reservation,6
friends,7
pool,46
time,10
