words,count
nwe,12
chef,11
nthe,18
told,6
call,10
pizza,72
wine,26
braised,6
bread,19
mean,7
ate,6
chopped,8
wasn,19
service,28
mind,6
mouth,8
don,9
menu,20
appetizer,7
bar,7
bad,12
decided,9
scarpetta,6
expected,6
left,11
burnt,6
night,14
people,7
dinner,18
inside,7
pizzas,8
time,11
vegas,21
bartender,7
drinks,12
entrees,6
visit,7
cold,12
name,7
didn,23
waiter,14
cheese,7
little,11
bite,7
friend,10
tasted,16
sat,6
dining,7
price,7
salt,10
outside,6
olives,8
check,12
oil,6
money,6
flavor,9
disappointed,8
server,22
served,7
nmy,6
meal,11
lot,7
taste,16
dish,11
list,6
crust,7
experience,10
salty,12
okay,10
tried,17
short,10
scott,7
actually,12
sauce,19
food,41
delicious,6
house,7
hard,6
bland,13
hotel,7
fine,7
pretty,18
please,6
restaurant,34
prices,7
hostess,10
rib,7
arrived,8
impressed,6
fried,10
called,6
nice,12
cooked,9
friendly,6
dessert,9
try,10
duck,9
cosmo,6
salad,10
instead,7
entree,7
soggy,8
docg,19
special,6
restaurants,9
dishes,10
looked,8
table,29
decent,7
drink,10
italian,13
truffle,7
pasta,32
cosmopolitan,7
eat,19
minutes,9
friends,11
