words,count
mile,8
vegas,13
cool,6
bacon,13
burger,71
nthe,13
wait,8
friendly,7
bartender,9
huge,14
hot,9
maybe,6
counter,7
food,32
ketchup,49
didn,16
meal,15
try,13
little,9
quick,7
soda,8
cheese,23
delicious,11
wasn,10
service,11
bleu,6
hollywood,6
loved,10
drinks,8
ketchups,7
don,6
dog,6
definitely,6
staff,7
pretty,16
bar,18
bad,7
rings,10
sweet,12
groupon,14
balsamic,7
beer,11
fry,8
prices,7
sauce,11
sriracha,7
drink,10
burgers,25
onion,14
miracle,8
deal,10
people,8
sauces,6
super,6
getting,8
own,7
strip,10
eat,11
fries,46
planet,6
tasty,7
potato,8
cooked,6
time,8
buffalo,6
