words,count
chef,6
nthe,20
told,8
bartender,17
potatoes,10
roast,6
meal,9
little,17
wasn,9
service,31
serve,7
gravy,6
don,16
plate,8
bar,28
bad,8
decided,8
beef,7
beer,19
anchor,9
night,9
people,8
crown,9
dinner,9
potato,6
time,22
vegas,7
drinks,12
wait,18
yorkshire,7
didn,19
looking,7
couldn,7
british,10
waited,7
friend,13
boyfriend,6
tasted,6
real,6
server,17
strip,6
stars,6
sitting,6
brit,6
return,6
food,49
house,6
fish,34
guess,7
pub,16
feel,9
pretty,9
restaurant,12
look,6
customers,6
bit,8
stew,7
doesn,6
nice,12
friendly,6
outside,6
salad,6
lamb,12
day,6
times,10
pudding,7
waitress,14
chicken,6
staff,6
chips,20
horrible,6
minutes,14
table,9
nnow,7
drink,10
eat,7
piece,9
friends,7
