words,count
month,6
appointment,10
darling,6
troy,7
hours,22
experience,18
fantastic,13
love,8
extra,7
app,8
highly,6
recommend,14
company,10
hour,9
friendly,16
awesome,8
amazing,18
coming,7
perfect,6
thank,11
day,13
didn,9
spotless,6
found,7
letticia,6
doing,6
house,58
hard,6
beyond,9
try,9
times,6
little,9
service,42
wonderful,8
future,11
cleaner,11
cleaned,18
efficient,8
able,10
thorough,20
regular,6
extremely,7
michelle,10
don,6
request,12
definitely,23
clean,43
professional,27
pleased,7
decided,6
attention,7
job,43
kitchen,6
received,6
groupon,15
living,6
website,6
leave,6
robin,8
bathrooms,6
arrived,15
cleaning,70
left,7
thanks,7
using,15
handy,38
easy,16
scheduled,7
home,42
super,9
services,20
smells,6
impressed,6
fast,6
happy,9
detail,8
book,11
nice,9
polite,6
booked,9
handybook,7
time,71
