words,count
worth,6
school,8
nthe,6
root,10
free,10
soda,54
don,8
sugar,19
stop,9
beer,8
kids,6
kid,8
yes,6
unique,6
gift,6
taffy,20
sodas,25
time,16
cool,9
gum,7
love,10
flavors,11
chocolate,7
didn,7
childhood,9
little,11
friend,6
fizz,17
shop,14
pop,16
candies,17
check,12
bottle,7
flavor,8
rocks,6
favorite,6
door,7
signs,8
found,12
store,31
sweet,7
look,7
fun,14
pack,7
retro,8
tasting,7
friendly,7
try,10
bachi,6
lot,7
selection,15
bring,6
staff,6
stuff,7
variety,7
rocket,13
candy,75
home,6
buy,6
