words,count
nwe,12
worth,9
nthe,19
kids,6
call,6
recommend,7
excellent,9
amazing,18
pizza,308
wrong,7
las,17
bread,27
meat,8
filling,6
meal,12
leftovers,6
little,14
free,11
thick,8
service,36
top,9
plenty,6
don,12
definitely,13
menu,15
stop,9
bad,7
garlic,40
butter,6
left,9
night,11
people,13
super,14
dinner,11
happy,6
pizzas,34
time,28
yummy,8
vegas,60
specials,7
wait,6
love,39
meatball,9
awesome,17
thank,6
tropicana,6
lunch,6
half,19
salads,7
looking,10
pepperoni,14
cheese,19
size,7
stuffed,14
price,8
nthey,9
comes,7
check,9
ranch,6
flavor,7
server,9
slice,6
favorite,27
taste,6
tasty,9
dressing,6
crust,41
experience,8
amount,6
family,19
town,15
huge,11
tried,9
coming,10
knots,21
style,10
actually,7
sauce,28
food,50
found,11
delicious,30
house,8
try,23
calzone,7
feel,6
wonderful,8
hotel,7
believe,6
eaten,8
pretty,7
restaurant,15
prices,6
look,7
sliders,8
location,15
bit,10
wings,10
eating,7
servers,6
fries,17
nice,11
fresh,19
friendly,16
sausage,20
chicago,14
metro,86
started,7
salad,20
thin,23
perfect,6
day,9
strip,8
special,7
quality,8
lot,7
looked,6
atmosphere,7
bring,6
chicken,12
staff,15
local,8
course,6
table,12
drink,6
italian,8
didn,8
home,10
pasta,6
hot,10
toppings,7
delivery,9
eat,14
pie,11
friends,12
yelp,6
baked,6
