words,count
told,10
tell,7
times,8
pizza,8
bread,15
meat,6
meal,9
ate,7
puck,13
service,38
seated,7
raw,9
blue,7
don,10
bar,6
bad,11
steak,8
decided,10
tuna,7
night,10
medium,7
time,17
manager,32
vegas,9
drinks,13
wait,9
soup,13
maybe,7
name,10
didn,21
waiter,22
waited,11
cheese,11
tasted,7
sat,8
husband,7
ravioli,7
check,6
disappointed,9
server,23
served,7
worst,9
burger,10
experience,12
salty,7
sauce,8
wouldn,6
food,65
hard,7
terrible,6
restaurant,34
else,9
hostess,6
bill,6
tables,8
walked,7
cooked,10
friendly,7
dessert,6
try,7
started,7
sister,6
wolfgang,20
waitress,9
quality,6
chicken,12
mgm,13
chips,10
horrible,9
table,25
drink,6
pasta,7
eat,17
minutes,27
friends,8
