words,count
nwe,16
worth,6
bacon,7
nthe,18
told,6
mozzarella,9
brought,8
glass,17
excellent,8
pizza,129
wine,30
oven,6
bread,6
little,16
delicious,8
wasn,15
service,27
spinach,6
don,18
enjoyed,8
menu,29
settebello,9
appetizer,12
bar,13
bad,9
kitchen,7
experience,13
nit,7
left,8
margherita,9
night,12
people,13
dinner,15
happy,8
pizzas,15
time,26
manager,9
choice,7
forni,26
gnocchi,6
water,10
visit,10
chocolate,6
reviews,6
maybe,7
course,7
lunch,22
waiter,17
cheese,11
bite,8
friend,12
sat,7
dining,6
price,12
husband,9
review,8
week,7
flavor,11
server,21
stars,6
taste,10
dish,6
prosciutto,12
crust,32
lasagna,6
hour,6
short,7
patio,7
style,11
actually,9
sauce,13
food,31
tartufo,6
hard,7
pretty,16
meal,13
restaurant,24
roman,10
sweet,6
expensive,8
due,25
gelato,7
pricey,8
prices,8
bill,6
decor,6
couple,6
bit,16
italian,10
nice,17
bianca,9
friendly,8
dessert,15
try,17
odd,7
busy,8
salad,24
thin,6
onions,6
wines,10
times,10
waitress,6
quality,6
dishes,6
chicken,9
arugula,6
table,12
addition,6
balsamic,7
neapolitan,10
tomatoes,6
slightly,7
tacchino,6
didn,16
pasta,7
toppings,8
eat,9
