words,count
nwe,8
asian,14
enjoy,6
nthe,9
items,8
veggies,6
hot,7
las,7
delicious,18
service,17
snow,12
don,6
definitely,15
enjoyed,14
menu,13
rice,30
bar,10
bao,15
noodles,44
shaved,24
kitchen,9
amazing,6
mushroom,6
sls,20
broth,11
jose,8
fusion,7
hakka,9
ice,29
super,6
soy,7
happy,6
time,13
milk,7
yummy,8
vegas,16
dim,10
pork,33
drinks,7
wait,7
pearls,6
entrees,6
love,9
flavors,7
chocolate,10
soup,29
mai,30
pulled,6
lunch,9
didn,12
size,9
little,9
dining,7
price,7
texture,8
pot,20
ants,6
andres,10
bowl,14
flavor,13
wontons,6
spice,10
taste,9
tasty,9
chinese,24
dish,16
tea,12
casual,6
sum,13
experience,12
huge,7
authentic,7
egg,10
actually,9
peanuts,6
sauce,23
food,29
hotel,13
clean,7
pretty,10
mein,10
meal,13
restaurant,26
sweet,8
scallop,8
crispy,10
flavorful,9
prices,8
noodle,42
bit,6
server,12
fried,17
nice,14
wonton,11
fresh,14
friendly,7
dessert,15
try,19
started,6
salad,7
shrimp,21
lamb,7
siu,28
tomato,9
light,12
perfect,6
dan,14
special,6
restaurants,7
quality,7
loved,12
dishes,16
chicken,9
staff,7
lucky,6
taiwanese,9
table,12
leaf,6
toppings,7
bun,6
hand,9
star,6
