words,count
dish,16
vegas,13
manager,12
chef,10
water,7
completely,6
experience,6
hour,6
salty,10
mac,10
marrow,7
las,8
cold,8
sauce,10
food,49
lunch,7
bread,8
name,6
didn,6
meal,13
bone,7
special,7
waiter,8
terrible,8
cheese,14
service,26
friend,6
tasted,7
nthe,9
sat,6
dishes,8
eaten,6
don,10
staff,7
menu,11
plate,9
bad,9
husband,10
restaurants,7
kitchen,6
restaurant,27
disappointment,7
table,30
emeril,22
flavor,9
disappointed,14
server,9
lobster,7
truffle,6
dinner,8
eat,8
taste,6
cream,6
nice,6
time,17
