words,count
nwe,9
worth,11
bacon,6
nthe,27
told,8
dry,6
tell,6
waitress,13
worst,8
bread,12
meat,11
potatoes,6
meal,15
little,11
wasn,14
service,34
top,10
seated,7
friend,8
mashed,6
don,11
menu,23
bar,15
bad,18
grilled,6
steak,12
beer,6
left,9
night,9
people,7
super,9
dinner,13
mediocre,6
time,24
finally,6
vegas,7
cool,8
dip,7
chicken,26
drinks,17
wait,7
love,6
ribs,7
awesome,7
maybe,7
cold,13
appetizers,9
half,6
didn,21
rock,9
waiter,12
waited,8
cheese,23
tasted,6
slow,6
comes,7
mary,6
check,8
flavor,8
server,14
fondue,8
nmy,6
pool,7
sitting,6
experience,17
door,7
hour,9
sandwich,10
food,78
hard,17
drink,21
terrible,6
bland,10
pretty,17
restaurant,30
dropout,14
priced,8
prices,6
arrived,9
bit,7
fries,8
fried,16
nice,15
cooked,11
culinary,13
dessert,6
try,7
salad,7
tomato,6
soggy,6
special,8
quality,7
pretzels,6
atmosphere,7
bring,6
chips,8
table,6
meatloaf,13
minutes,20
star,11
kinda,6
friends,9
portion,6
