words,count
sleep,13
nthe,13
told,8
free,9
loud,10
wasn,10
shower,11
don,13
bar,10
games,6
bathroom,6
property,6
yes,6
easy,6
night,34
people,10
hear,7
floor,15
weekend,8
time,11
vegas,17
drinks,11
water,11
love,9
club,17
maybe,6
didn,11
giada,12
view,9
little,8
checked,8
parking,7
review,8
offered,8
check,19
lot,6
gambling,6
pool,19
wife,7
hours,9
experience,9
beautiful,9
stayed,17
food,7
bass,6
service,13
feel,10
hotel,56
trip,7
play,7
dealers,7
clean,10
pretty,11
restaurant,8
bill,6
decor,6
tables,8
location,6
blackjack,6
housekeeping,7
nice,20
drai,9
friendly,9
casino,27
front,14
day,8
strip,18
boutique,12
cromwell,26
bed,14
comfortable,8
staff,8
table,7
party,7
drink,8
desk,12
flamingo,8
noise,8
minutes,6
stay,20
