words,count
worth,6
told,72
items,9
employees,6
credit,12
call,49
evening,6
phone,18
hold,6
returned,6
purchase,20
fix,10
weeks,10
saturday,7
associate,8
days,16
walkers,11
wasn,9
service,55
top,7
mind,8
don,33
tech,6
contacted,6
bad,7
decided,14
received,14
fault,8
tony,11
speak,8
commission,6
mistake,6
damaged,6
left,21
deal,13
people,24
months,23
afternoon,7
happy,6
tell,17
sale,24
floor,11
weekend,6
manager,31
chair,18
finally,13
vegas,8
couches,7
item,6
wait,11
box,8
extra,10
car,6
heard,6
till,6
product,6
guys,8
refund,8
thank,6
happened,6
half,15
didn,26
living,6
space,7
looking,25
card,7
care,16
couldn,12
dining,12
online,8
price,47
paid,12
shop,20
walking,6
leather,11
morning,14
husband,13
comes,7
actually,7
informed,6
shopping,8
offered,8
situation,7
coffee,6
pay,12
check,9
model,7
money,19
lady,6
table,25
business,28
broken,10
low,6
complete,8
trying,14
buying,10
sales,38
time,44
calls,11
spend,6
beware,6
month,7
follow,6
sons,6
experience,16
pick,18
door,7
company,14
none,6
hour,6
stated,8
purchased,20
tried,8
rude,13
response,6
help,21
mattress,26
wouldn,8
return,16
found,11
week,20
house,6
friday,10
warrenty,7
reason,6
terrible,11
feel,7
guess,7
store,59
couch,42
pretty,7
set,38
please,6
won,10
missing,7
sold,8
else,15
prices,11
look,22
yesterday,6
spent,7
person,20
questions,8
love,6
furniture,127
customers,7
spring,6
delivered,30
rug,7
range,6
line,8
called,40
willey,6
nice,8
ago,10
walked,11
walker,99
sent,10
waiting,7
started,9
customer,69
account,6
pieces,9
tag,6
sit,8
instead,9
day,35
doing,7
sectional,11
salesman,12
completely,7
times,6
quality,9
management,9
stars,10
bed,47
able,11
contact,7
looked,6
bedroom,14
staff,6
stuff,6
frame,11
horrible,8
email,11
bought,26
deliver,9
walk,7
match,9
chairs,10
sofa,12
mattresses,8
home,22
getting,10
warranty,14
buy,27
brand,7
delivery,40
piece,18
minutes,10
dresser,12
star,7
monday,9
