words,count
street,8
nthe,14
machines,9
told,9
coins,24
music,16
gaming,8
lot,7
saturday,6
free,9
loud,6
wasn,10
service,22
girls,10
regular,6
don,18
bar,53
games,85
beer,12
weren,8
night,27
people,24
floor,14
time,16
concept,7
dance,13
charge,12
vegas,13
cool,11
drinks,30
wait,8
love,8
club,15
downtown,11
awesome,9
spot,11
half,8
space,7
card,9
comes,6
booths,8
bottle,9
money,14
table,8
broken,8
aren,6
trying,8
experience,8
vip,6
door,7
playing,12
idea,11
reason,7
dont,6
guess,10
dancing,6
play,30
cover,13
pretty,13
hip,6
locals,7
empty,7
prices,8
look,7
fun,9
spend,7
quarters,6
customers,8
couple,6
fremont,8
game,31
run,6
bartender,7
arcade,20
line,9
doesn,6
nice,8
video,23
weekends,6
instead,6
bartenders,6
selection,6
decent,6
drink,35
insert,22
didn,12
minutes,10
friends,9
