words,count
worth,8
chef,6
nthe,12
excellent,9
waitress,8
oysters,49
combination,7
bread,19
meat,10
filling,6
roast,12
meal,19
little,14
delicious,17
wasn,6
service,30
palace,7
boston,9
raw,11
dozen,13
don,20
definitely,13
orleans,17
menu,15
rice,11
bar,28
bad,8
chowders,7
night,6
people,6
dinner,11
portions,12
inside,9
time,18
yummy,7
vegas,14
eating,7
jambalaya,13
boy,10
usually,7
love,9
creamy,10
ceviche,6
soup,13
awesome,11
cocktail,6
hot,6
half,17
didn,10
white,6
friend,7
tasted,7
price,11
seafood,36
bowl,16
pan,18
steamed,10
flavor,6
clam,27
server,9
served,10
clams,39
strip,6
gumbo,14
taste,10
tasty,11
dish,6
casual,7
huge,10
tried,11
coming,7
sauce,15
food,35
hard,7
station,7
hotel,6
oyster,28
chowder,55
pretty,21
restaurant,10
sweet,7
prices,8
horseradish,6
bit,8
fried,6
manhattan,6
nice,16
prepared,6
fresh,28
friendly,11
try,15
casino,17
crab,47
started,6
salad,14
shrimp,20
located,6
light,6
front,7
day,7
times,6
shell,11
dishes,6
overall,8
drink,7
cakes,14
soft,6
pasta,16
eat,16
