words,count
worth,8
almond,8
nthe,12
socialize,6
study,12
music,9
blueberry,6
amazing,7
croissant,6
green,6
muffin,8
coffee,126
free,6
isn,8
loud,6
delicious,10
wasn,7
service,15
top,6
convenient,8
lattes,18
plenty,10
don,15
enjoyed,6
busy,6
cappuccino,6
cup,20
ham,6
people,17
super,11
mocha,7
inside,20
jones,10
time,14
vegas,11
boca,9
drinks,25
love,28
prefer,7
sambalatte,36
thru,10
cashier,6
chocolate,7
spot,11
latte,33
maybe,6
cold,8
hot,12
didn,10
morning,7
americano,7
size,6
little,24
white,8
parking,6
summerlin,11
drive,15
shop,14
nthey,6
outdoor,6
flavor,9
real,8
seating,25
favorite,8
taste,11
tasty,6
wifi,8
original,11
sitting,7
tea,13
strong,8
town,6
patio,8
food,14
starbucks,6
house,6
park,7
pretty,20
steampunk,6
sweet,9
expensive,9
tables,12
location,42
bit,10
cafe,10
nice,31
friendly,20
outside,27
try,16
menu,7
iced,16
sip,8
sit,8
perfect,10
day,14
macaroons,11
lot,7
quiche,6
barista,8
nutella,27
staff,16
table,6
drink,19
pastries,9
weather,7
friends,11
