words,count
nwe,11
worth,9
enjoy,18
nthe,27
items,11
menu,31
meats,6
recommend,6
glass,16
excellent,6
bartender,14
amazing,18
wine,70
bread,8
meat,6
hang,6
little,24
isn,7
wasn,7
service,22
don,11
definitely,20
scotch,6
enjoyed,9
busy,7
plate,6
stop,7
appetizer,7
bar,47
grilled,13
hummus,8
beer,9
weren,6
grown,13
bottles,7
plates,8
smoked,6
night,16
people,20
dinner,9
happy,88
offer,9
inside,8
whiskey,52
time,23
vegas,8
cool,12
specials,7
pork,11
drinks,44
wait,6
arancini,12
love,29
visit,6
awesome,8
lounge,9
spot,13
tapas,9
appetizers,7
half,8
name,7
didn,9
square,29
tried,16
looking,8
cheese,41
white,6
friend,9
tasted,6
price,13
especially,7
slow,7
helix,32
cocktails,10
olives,9
attentive,7
fruit,6
outdoor,8
flavor,6
dark,6
served,6
seating,16
favorite,11
stars,11
trying,7
taste,7
tasty,11
sitting,8
list,8
prosciutto,6
cheeses,6
experience,9
town,35
hour,86
goat,7
patio,19
food,55
delicious,18
charcuterie,7
feel,6
double,30
clean,6
flights,6
pretty,30
movie,6
restaurant,9
liked,6
sweet,8
fire,8
prices,13
fun,11
sliders,17
cigar,7
location,14
couple,11
bit,11
server,6
fries,7
fried,11
nice,49
fresh,7
friendly,22
outside,14
drinking,6
try,15
sangria,14
nservice,6
sit,10
bartenders,10
perfect,12
day,11
risotto,6
strip,9
red,9
wines,17
times,8
waitress,10
quality,10
loved,8
comfortable,9
looked,6
atmosphere,17
selection,35
staff,10
watching,6
stuff,6
brunch,7
drink,30
truffle,14
wish,9
whiskeys,8
friends,19
