words,count
worth,8
tickets,8
told,30
luggage,16
employees,9
credit,15
total,6
negative,9
call,26
phone,7
hold,8
travel,8
answer,6
gate,16
wrong,8
las,30
purchase,8
baggage,14
waited,6
denver,12
little,9
days,10
wasn,6
service,49
top,7
boarding,15
talking,7
don,36
bag,34
bad,12
boarded,6
received,9
speak,11
experience,21
hand,6
left,12
board,8
save,6
night,9
security,6
deal,8
people,21
guess,6
denied,7
months,6
flying,11
happy,7
offer,7
check,32
time,52
manager,8
row,6
charge,12
vegas,46
leave,8
cost,12
voucher,8
water,6
wait,11
passengers,10
extra,24
fly,52
reviews,7
arrive,9
agent,8
talk,6
refund,12
half,6
didn,23
looking,6
card,12
care,7
couldn,7
yourself,6
carry,29
checked,17
ridiculous,6
san,7
online,6
price,15
paid,15
cheap,11
seat,33
review,9
crew,6
vacation,7
cancelled,11
bags,16
pay,40
trip,16
charged,6
money,11
real,7
business,10
airline,100
airlines,31
stars,15
delayed,36
trying,6
missed,8
booked,19
paying,7
woman,8
worse,14
worst,24
ticket,26
zero,16
hours,32
airport,24
depart,6
destination,6
company,26
hour,26
comfort,9
rude,18
plane,42
departure,8
help,8
actually,7
late,12
wouldn,8
return,7
food,6
attendant,7
terrible,7
feel,7
fees,18
attendants,8
hotel,6
believe,8
uncomfortable,10
option,9
flights,28
please,8
available,6
aircraft,7
finally,9
due,9
flight,186
understand,9
prices,6
look,7
scheduled,8
arrived,6
person,9
tell,15
customers,14
refused,12
line,15
called,13
supervisor,8
nice,7
issues,6
confirmation,7
waiting,10
leg,8
leaving,7
fee,11
customer,44
sit,11
delay,10
instead,8
counter,17
choose,7
flew,8
mention,6
front,7
day,23
tray,6
frontier,114
rep,6
times,10
system,6
compensation,13
staff,16
employee,6
horrible,9
email,8
bought,6
recline,11
seats,40
add,9
book,12
desk,8
lost,13
francisco,7
home,8
literally,6
avoid,8
getting,9
own,6
minutes,16
star,13
stay,8
