words,count
manager,10
appointment,8
worst,10
design,11
pedi,10
told,23
toes,11
experience,11
usually,7
extra,8
tell,10
started,10
customer,13
days,6
pink,7
rude,8
pay,7
salon,12
jimmy,6
manicure,10
half,6
day,8
didn,22
girl,8
times,7
feel,7
feet,6
service,22
friend,7
kept,7
nail,39
paid,7
regular,7
don,23
foot,6
tech,19
left,6
busy,11
gel,21
bad,11
decided,6
pedicure,18
horrible,6
job,12
mani,9
look,12
glitter,12
spent,6
front,7
polish,11
cut,7
location,7
people,8
business,7
nails,66
getting,10
technician,7
called,6
walked,8
techs,6
nice,6
poor,8
picture,9
star,7
time,16
