words,count
prices,7
friendly,12
vegas,18
list,6
guy,9
nthe,10
plays,32
love,17
live,11
music,17
door,15
beers,25
town,13
bartender,9
tap,8
awesome,15
dive,12
spot,10
taco,9
bartenders,14
mexican,13
thank,6
food,20
nick,6
friday,8
coming,6
bars,9
owner,10
draft,8
friend,6
nights,7
mic,12
play,8
don,12
definitely,6
atmosphere,8
selection,30
nthey,7
bring,7
staff,16
local,8
bar,60
close,6
won,6
restaurant,8
actually,6
beer,65
mike,17
chill,6
fun,8
bottles,7
drink,15
money,32
people,12
home,6
night,11
favorite,10
shuffleboard,7
frog,6
strip,6
especially,7
stan,26
friends,8
craft,18
time,16
