words,count
nthe,20
glass,6
excellent,7
amazing,9
wine,30
meat,6
meal,10
little,12
delicious,13
wasn,6
service,28
friend,7
don,7
definitely,6
enjoyed,9
menu,20
appetizer,14
grilled,7
mushroom,6
gift,8
night,11
dinner,16
time,15
vegas,15
gnocchi,10
wait,6
entrees,6
chocolate,6
overall,6
remember,7
course,9
lunch,8
waiter,12
cheese,8
tasted,7
dining,19
ravioli,11
lobster,6
tasty,6
dish,12
list,6
experience,11
grill,7
valentino,23
sauce,12
food,27
wonderful,7
pretty,8
restaurant,18
scallop,6
expensive,6
bit,15
nice,23
cooked,7
dessert,13
try,6
spaghetti,6
certificate,6
plate,6
lamb,7
entree,10
light,6
perfect,7
special,9
wines,7
perfectly,8
stars,16
dishes,6
atmosphere,6
staff,7
italian,16
didn,8
pasta,8
venetian,8
