words,count
friendly,13
little,13
try,20
tea,16
nthe,13
employees,6
flavors,36
creamy,6
chocolate,19
excellent,7
awesome,6
hot,7
spot,6
scoop,14
sauce,6
day,6
didn,7
affogato,6
waffle,7
scoops,24
free,9
cookie,7
couldn,6
raisin,8
service,19
stars,6
crepe,10
customer,12
tasted,7
waffles,8
don,7
definitely,8
clean,10
staff,7
bar,8
bad,7
coffee,9
games,8
sweet,16
cone,6
variety,6
flavor,17
board,6
samples,7
real,6
bit,8
lady,9
nice,18
people,6
ice,22
rum,10
super,7
oreo,8
pistachio,8
offer,6
taste,10
single,6
crepes,15
cream,27
peach,7
gelato,73
portion,6
time,11
