words,count
worth,8
nwe,18
japanese,14
chef,16
nthe,17
fantastic,11
highly,9
recommend,21
excellent,12
hot,21
mess,17
las,7
green,6
belly,12
rocks,19
meal,20
little,10
delicious,33
service,54
top,16
rockin,16
mouth,10
don,20
definitely,29
enjoyed,10
menu,20
rice,13
appetizer,6
bar,12
bay,12
steak,8
beer,6
sushi,75
plates,8
tuna,12
yes,6
unique,10
night,21
people,7
dinner,17
inside,6
roll,41
time,13
manager,6
vegas,25
die,10
pork,15
drinks,14
shared,6
water,8
wait,6
love,17
awesome,7
incredible,6
birthday,7
amazing,48
didn,7
rock,16
looking,6
tempura,17
waiter,6
friend,6
tasted,10
dining,16
price,7
edamame,10
pop,41
attentive,9
protein,7
bowl,10
ranch,6
flavor,9
world,7
server,16
nmy,7
favorite,15
strip,7
mandalay,16
start,6
stars,9
spicy,16
taste,12
dish,16
sashimi,17
presentation,7
kumi,41
experience,19
beautiful,9
tried,12
sauce,17
food,55
fish,19
beyond,6
yellowtail,13
miso,14
outstanding,8
salmon,6
clean,7
fine,6
restaurants,10
wow,8
restaurant,48
sweet,6
crispy,14
expensive,6
pricey,7
fun,8
decor,6
person,8
absolutely,13
servers,7
rolls,25
impressed,7
filet,8
nice,12
prepared,6
fresh,22
simon,10
friendly,11
dessert,10
try,20
crab,9
shrimp,22
light,7
serrano,6
perfect,12
quality,15
loved,16
dishes,16
korean,6
atmosphere,13
chicken,7
staff,11
table,16
party,6
drink,13
eat,14
friends,7
