words,count
nthe,15
smoke,8
excellent,9
bartender,7
meal,11
little,20
wasn,8
service,36
nachos,10
don,11
dog,21
definitely,7
busy,7
menu,21
bar,42
bad,8
beer,56
night,15
people,7
dinner,6
check,6
time,26
drinks,6
usually,6
ipa,7
love,9
beers,17
didn,14
brews,7
looking,6
cheese,22
draft,7
price,7
average,8
actually,13
favorite,6
stars,13
dirty,6
burger,7
food,46
house,15
fish,7
brewery,7
wisconsin,11
feel,7
pretty,11
probably,7
restaurant,13
prices,9
fun,8
game,7
bit,11
wings,10
fries,15
fried,6
nice,7
curds,11
friendly,11
try,10
salad,6
sit,6
special,9
waitress,10
lot,10
brew,7
atmosphere,6
chicken,10
staff,10
table,10
decent,11
drink,9
home,10
own,6
minutes,6
star,8
