words,count
nwe,21
worth,14
enjoy,6
bacon,8
chef,8
nthe,40
weren,6
told,13
meh,7
dry,9
items,16
credit,8
nwhen,8
total,6
recommend,15
excellent,12
hot,6
jaleo,6
wrong,7
third,6
worst,7
wine,31
bread,13
meat,12
potatoes,26
meal,22
little,20
ate,10
isn,8
loud,6
wasn,27
thick,6
tuna,15
service,79
top,8
seated,12
mashed,6
don,24
gambas,8
overpriced,10
enjoyed,6
nservice,6
menu,34
rice,27
plate,18
bar,15
bad,20
steak,12
decided,8
kitchen,6
beef,6
quickly,10
expected,11
mushroom,8
near,7
plates,16
garlic,10
kept,6
left,12
ham,10
brought,6
night,25
people,14
super,9
ribs,8
dinner,19
plus,7
lacked,6
ahi,10
happy,6
inside,17
average,11
mediocre,18
check,11
glass,12
time,37
manager,21
charge,6
vegas,39
bartender,6
leave,7
guy,7
pork,12
drinks,12
mussels,7
water,13
wait,17
love,7
extra,7
flavors,7
creamy,9
chocolate,7
ceviche,18
olive,7
reviews,7
remember,9
octopus,7
tapas,97
arrived,7
cold,9
lunch,6
half,16
looking,10
seriously,6
couldn,7
waiter,39
waited,7
cheese,22
spanish,23
size,7
bite,11
stuffed,20
white,10
friend,7
unfortunately,6
tasted,17
dining,15
price,26
overcooked,9
seafood,8
hungry,10
salt,7
calamari,12
slow,8
texture,12
black,12
portions,17
review,7
dates,22
disappointment,7
chorizo,13
undercooked,9
coffee,6
pay,9
oil,8
flavor,22
real,8
disappointed,12
server,25
nice,28
lobster,29
chop,6
stand,6
mixed,13
stars,14
spicy,9
trying,6
taste,13
tasty,14
maybe,10
poor,6
dish,47
presentation,7
experience,18
baby,6
basically,6
beautiful,9
salty,13
huge,6
okay,12
tried,8
coming,11
style,11
actually,10
sauce,26
return,9
food,139
found,6
delicious,10
fish,12
expect,13
bass,7
reason,6
feel,12
bland,20
guess,8
hotel,16
cream,8
bottle,9
extremely,8
fine,8
pretty,29
money,14
paella,53
restaurants,15
won,10
restaurant,63
liked,7
sweet,9
crispy,7
expensive,13
finally,8
due,6
peppers,11
flavorful,7
else,9
prices,13
look,8
bill,15
disappointing,12
decor,10
spent,6
tables,7
couple,8
bit,22
eating,14
salmon,8
served,20
raspberry,7
servers,6
impressed,8
tasting,6
skewers,6
fried,17
saffron,7
definitely,9
reservation,10
walked,6
cooked,16
fresh,10
desserts,6
aria,26
outside,10
dessert,11
try,18
nfood,7
sangria,21
casino,6
salad,22
pieces,7
shrimp,19
lamb,6
instead,7
establishment,7
tomato,13
light,9
serrano,42
spot,8
day,8
risotto,16
strip,7
special,10
red,13
completely,7
times,9
waitress,9
date,8
quality,12
wrapped,8
manchego,6
lot,9
julian,30
dishes,32
firefly,8
looked,13
bring,6
chicken,33
staff,15
croquettes,8
overall,11
course,11
horrible,8
table,36
decent,8
finished,6
spain,6
squid,11
party,7
drink,6
lobby,7
didn,37
tiny,7
pairing,6
eat,15
cake,6
minutes,21
ink,7
star,9
friends,6
yelp,6
portion,14
