words,count
limited,6
nwe,10
worth,9
frozen,23
nfor,7
enjoy,9
street,10
nthe,44
lychee,10
employees,7
recommend,9
haha,6
machine,10
amazing,14
disappoint,6
las,15
green,82
mucho,8
reasonable,8
free,10
isn,11
wasn,13
service,17
top,12
girls,6
mind,6
snow,212
snowflake,79
mouth,13
don,40
treats,6
definitely,43
pineapple,10
enjoyed,12
nservice,7
menu,20
bad,10
fluffy,13
condensed,83
decided,12
pebbles,7
mangoes,7
shaved,181
artificial,6
yogurt,8
jelly,9
pre,11
quickly,7
location,10
easy,7
combos,16
tastes,7
delight,14
nit,10
butter,23
yes,8
unique,6
night,12
people,31
blockheads,12
ice,277
super,14
months,6
dinner,13
mochi,56
medium,7
portions,17
inside,7
topped,10
nthis,8
time,55
concept,9
oreos,8
milk,97
yummy,9
finally,10
choice,8
vegas,39
cool,10
shave,24
eating,14
melt,9
shared,11
water,6
wait,10
usually,9
love,42
extra,10
flavors,77
visit,11
creamy,24
chocolate,40
reviews,8
bites,11
plaza,15
awesome,13
flavored,13
product,6
spot,21
natural,6
maybe,11
mango,59
cute,7
cold,14
hot,11
sweetened,11
lunch,7
half,12
name,7
didn,23
looking,7
monster,6
card,6
couldn,6
nthere,6
yourself,6
size,34
little,36
bits,6
friend,12
boba,10
boyfriend,6
fruits,9
fruity,9
coconut,31
tasted,11
topping,24
price,9
especially,6
shop,8
nthey,8
texture,43
black,54
pumpkin,7
husband,6
parking,32
outside,10
comes,8
shopping,7
chinatown,15
bowl,7
finish,6
fruit,15
summer,6
flavor,84
samples,8
real,9
ribbons,7
served,7
nice,39
seating,15
nmy,10
favorite,18
strip,10
stars,18
trying,8
strawberry,36
taste,33
tasty,11
cream,111
forget,8
monta,11
kuma,20
fan,14
ramen,11
tea,86
strong,11
experience,10
amount,8
pick,6
sweetness,6
options,6
family,10
basically,7
town,6
none,6
mall,7
share,13
huge,12
okay,6
tried,33
coming,6
egg,17
help,7
soon,7
actually,19
sauce,47
wouldn,6
food,6
stopped,6
found,9
heavy,6
delicious,38
hard,16
reason,8
cookie,31
feel,8
syrup,7
store,7
believe,8
added,13
traditional,6
clean,10
fine,9
pretty,44
hit,10
combinations,8
probably,10
liked,6
simple,8
sweet,44
whatever,6
stamp,7
prices,16
look,6
sesame,60
mountain,9
consistency,7
tables,16
cup,13
couple,8
bit,16
popular,11
spring,9
beans,11
shavery,37
doesn,11
graham,7
taro,23
fresh,21
desserts,8
friendly,16
dessert,44
try,50
business,9
busy,16
makes,9
customer,8
thin,8
sit,13
located,16
instead,9
stop,8
light,24
counter,10
looks,11
bunch,6
perfect,20
choose,21
day,11
red,28
craving,16
times,11
pudding,13
owner,7
lot,27
exactly,8
loved,12
able,8
class,10
refreshing,11
strawberries,16
selection,7
staff,14
won,9
combo,17
bean,19
ones,10
stuff,15
taiwanese,11
packed,6
etc,7
wall,9
walk,8
treat,18
finished,7
vanilla,28
usual,6
add,13
helpful,6
sizes,14
soft,9
drizzle,7
getting,6
toppings,56
own,23
matcha,7
condense,7
eat,12
wish,12
smooth,13
variety,6
star,7
friends,15
yelp,15
portion,12
