words,count
hot,7
dish,10
vietnamese,13
friendly,10
dessert,11
vegas,8
pork,20
tea,8
licious,11
nthe,16
drinks,6
nem,29
didn,9
amount,7
slices,6
meats,7
broth,41
pretty,19
nuong,33
soup,13
pieces,8
egg,18
paper,8
sauce,27
combination,10
lunch,6
meat,20
house,6
special,13
rolls,46
drink,11
free,21
reason,6
delicious,16
wasn,6
little,9
service,15
stars,7
thai,8
tasted,8
dishes,7
sausage,8
don,10
definitely,11
clean,6
chicken,9
rice,20
bean,8
dipping,6
grilled,7
steak,6
tender,7
noodles,15
flavor,6
biet,7
restaurant,9
sweet,10
beef,11
decent,10
coffee,7
bowl,17
check,7
food,21
grand,11
pho,115
noodle,7
night,7
deal,6
spring,10
super,6
rare,8
favorite,7
shrimp,14
cuon,13
lot,7
eat,12
inside,6
fried,7
taste,8
tasty,7
sprouts,8
nice,14
yelp,6
time,14
fresh,7
