words,count
hot,9
sashimi,13
vegas,20
try,10
nthe,7
http,9
todai,28
crab,16
worth,6
station,6
dinner,17
okay,8
lot,6
coming,7
las,6
oysters,8
wouldn,6
food,19
lunch,17
didn,21
fish,8
tempura,11
wasn,12
quality,12
little,8
service,9
legs,10
japanese,6
raw,6
price,17
salmon,9
buffet,34
don,11
seafood,6
looked,6
selection,8
pretty,7
rice,10
bad,10
stuff,6
probably,6
restaurant,9
com,10
buffets,7
else,6
sushi,76
tuna,6
person,8
people,9
select,11
shrimp,12
www,9
rolls,11
offer,7
eat,15
minutes,6
taste,6
crepes,6
roll,6
yelp,11
time,10
fresh,15
baked,7
