words,count
hanging,6
customer,6
tea,11
bacon,6
burger,16
nthe,14
drinks,6
wait,6
items,6
menu,24
usually,8
love,14
family,7
iced,7
recommend,7
salad,10
friendly,14
scramble,8
beach,35
sandwich,15
tried,7
spot,7
tacos,8
tomato,6
cute,7
smoothie,11
food,47
lunch,26
day,7
didn,11
fish,9
try,8
times,7
cheese,14
feel,9
delicious,10
wasn,7
little,26
service,27
tasted,6
breakfast,42
sandwiches,10
gravy,8
looked,6
definitely,11
atmosphere,7
chicken,11
staff,14
toast,8
pretty,13
local,6
husband,6
french,9
restaurant,11
amazing,6
tropical,9
chili,8
coffee,7
sliders,9
fruit,8
burgers,8
smoothies,7
bit,6
server,6
potatoes,7
ice,8
favorite,8
meal,11
fast,6
lot,9
delivery,13
don,7
fries,20
tasty,11
cafe,28
nice,23
time,14
fresh,15
