words,count
nwe,12
nthe,9
maverick,16
told,14
recommend,9
amazing,13
las,10
free,6
don,26
folks,6
canyon,39
left,6
photo,7
night,12
people,18
hoover,13
flying,9
landing,7
time,32
vegas,37
little,11
wait,7
fly,6
awesome,10
views,11
didn,9
checked,8
price,7
called,6
tour,37
helicopter,53
pilot,42
pay,6
trip,20
strip,42
booked,7
hours,8
experience,29
airport,9
pick,8
takes,8
short,8
skywalk,10
actually,7
wonderful,6
hotel,14
pictures,7
champagne,18
expensive,6
flight,33
grand,22
person,7
definitely,7
nice,11
friendly,8
entire,7
video,9
picked,10
ride,26
sit,14
dam,15
flew,8
front,19
times,6
loved,6
view,10
taking,7
seats,10
day,8
bus,13
minutes,16
star,6
yelp,7
