words,count
looking,9
nthe,12
lychee,6
honey,6
hot,15
green,6
delicious,8
wasn,6
service,11
girls,23
don,9
definitely,11
menu,20
wearing,8
bad,6
games,25
board,15
night,8
people,14
ice,8
super,6
offer,7
check,11
time,28
concept,12
milk,39
teas,11
guy,9
drinks,34
love,11
visit,8
caf,7
flavored,7
maybe,6
talk,7
serving,12
girl,6
underwear,6
little,14
checked,6
friend,8
boba,70
thai,10
cards,6
sat,7
shop,6
black,10
naked,6
chewy,7
coffee,19
rose,7
favorite,8
ladies,12
lol,6
start,6
bubble,6
taste,6
jenga,10
building,6
tea,104
experience,9
sweetness,6
awkward,6
tried,7
coming,8
actually,8
food,20
found,9
idea,7
connect,6
feel,7
play,13
pretty,13
sweet,9
fun,18
customers,6
bit,13
fries,10
cafe,16
taro,13
nice,15
vietnamese,9
lilly,6
friendly,16
try,13
iced,7
women,8
snacks,8
teaze,22
lingerie,12
owner,12
lot,8
babes,8
chicken,9
staff,7
waitresses,7
drink,15
soft,9
didn,8
friends,23
yelp,12
