words,count
asian,10
layers,11
friendly,7
appointment,13
vegas,9
little,6
past,6
love,6
recommend,6
hour,6
reviews,6
length,6
tried,7
lot,14
dye,6
coming,6
short,10
salon,16
haircut,12
looks,6
cuts,10
style,10
cutting,6
james,31
didn,8
found,7
looking,6
lawrence,12
wash,6
wasn,6
able,7
price,12
don,16
looked,6
definitely,9
busy,8
pretty,10
bad,6
job,10
color,10
look,20
salons,6
bangs,10
person,6
blow,6
cut,59
bit,7
stylist,20
hair,141
getting,6
happy,7
head,6
minutes,8
kathy,21
nice,7
friends,6
yelp,6
time,24
