words,count
nwe,15
mirage,14
sorry,6
worth,10
tickets,18
venue,6
nthe,28
lights,7
met,6
music,128
recommend,6
vodka,8
hot,12
hop,35
saturday,9
nif,6
little,25
free,69
techno,7
wasn,15
top,22
girls,57
ceiling,6
rap,12
don,53
definitely,27
enjoyed,10
bar,34
twice,6
bad,17
shots,17
decided,13
bachelorette,7
bathroom,7
expected,6
easy,10
weren,6
played,18
creepy,6
bottles,8
nit,13
kept,9
left,8
thanks,7
yes,8
night,95
security,16
crowd,34
people,73
clubs,43
super,15
plus,6
deal,6
head,6
hear,7
inside,21
check,10
floor,60
tip,10
weekend,16
nthis,6
time,69
songs,7
dance,98
vegas,92
bartender,11
blast,8
cool,15
guy,25
run,6
drinks,69
wait,36
box,9
usually,6
love,16
club,142
crazy,9
awesome,20
pure,10
spot,9
birthday,7
guys,44
typical,8
course,11
thank,8
main,39
half,6
didn,39
girl,17
space,10
looking,13
care,10
fast,6
friend,19
price,6
paid,6
especially,12
walking,14
outside,10
black,7
pole,13
pay,25
trip,6
booths,6
bottle,23
noverall,12
dancefloor,9
nmy,7
stand,6
mixed,10
ladies,30
lol,8
stars,9
trying,12
bouncers,8
song,7
list,16
past,6
pass,8
strong,8
experience,10
vip,31
door,8
hour,11
middle,15
huge,12
stayed,7
isn,8
lighting,9
coming,6
crowded,36
playing,10
hell,7
actually,9
wouldn,8
found,13
house,23
hard,13
ass,7
drink,41
friday,11
shot,7
service,34
feel,7
passes,30
guess,9
guest,10
jet,117
hotel,11
nights,11
dancing,23
play,9
cover,22
pretty,43
hip,38
hit,12
bars,6
set,6
probably,12
liked,10
expensive,10
else,8
prices,6
fun,61
decor,6
arrived,7
bouncer,9
tables,8
admission,12
cuz,6
couple,13
bit,10
complimentary,7
line,82
doesn,6
stripper,27
nice,31
walked,14
friendly,12
try,11
waiting,12
poles,32
sexy,6
casino,6
thats,6
standing,6
started,11
women,12
tao,12
light,12
sit,9
lines,11
bartenders,12
move,11
looks,8
front,12
day,6
strip,21
cause,6
times,18
lot,37
loved,14
able,9
mix,14
unless,6
lots,10
beat,6
overall,9
stuff,13
packed,22
walk,11
table,44
platform,7
decent,10
promoter,10
waitresses,6
party,18
center,6
stage,7
getting,18
nightclub,6
own,13
guard,6
female,6
buy,7
minutes,11
beats,6
compared,7
star,8
monday,11
stay,7
kinda,9
friends,28
