words,count
friendly,32
customer,31
vegas,8
quick,16
guy,8
cost,6
waiting,12
told,9
water,7
change,30
experience,11
changes,7
app,6
highly,8
excellent,8
town,6
car,55
mechanic,8
awesome,11
honest,13
amazing,10
coming,14
guys,21
thank,9
coffee,11
auto,35
front,12
didn,7
found,8
oil,39
smog,67
free,12
care,9
fast,16
service,107
future,12
efficient,11
price,15
extremely,6
definitely,21
clean,12
professional,9
shop,18
cheap,6
staff,22
fixed,6
decided,7
repairs,6
else,6
greeted,6
lobby,8
thanks,11
location,8
easy,7
desk,10
helpful,9
deal,13
hair,6
super,11
decatur,6
usa,27
services,7
brakes,6
recommend,13
minutes,10
check,63
test,6
nice,25
yelp,16
time,25
