words,count
nwe,14
worth,11
bacon,6
street,8
nthe,20
told,9
mozzarella,16
slices,8
brought,6
music,27
award,10
pecan,7
excellent,12
honey,6
amazing,8
pizza,281
las,10
green,6
oven,6
personal,9
fig,7
bread,12
detroit,8
meal,17
little,12
free,8
standard,6
ate,8
isn,8
loud,24
delicious,14
wasn,23
service,55
top,10
don,17
definitely,12
enjoyed,8
busy,8
menu,25
appetizer,9
bar,20
bad,15
kitchen,6
calabrese,6
tony,6
beer,18
craft,6
fremont,8
garlic,17
yes,6
margherita,17
burnt,9
night,22
people,12
ice,6
dinner,8
happy,19
inside,11
check,8
roll,6
pizzas,35
potato,7
time,38
vegas,18
cool,15
guy,6
drinks,8
wait,11
cinnamon,6
love,6
prefer,7
visit,9
wood,7
downtown,28
cal,8
spot,7
maybe,17
cold,12
hot,9
half,8
didn,25
rock,35
looking,8
couldn,6
waiter,9
pepperoni,16
cheese,31
checked,6
white,10
unfortunately,6
tasted,8
sat,11
dining,6
price,7
average,12
calamari,11
parking,6
sauce,36
flavor,11
rose,6
world,6
disappointed,6
server,26
served,8
tvs,6
slice,24
ovens,6
favorite,9
italia,11
lot,13
spicy,14
taste,8
tasty,8
fresh,6
list,7
prosciutto,9
crust,46
experience,8
hour,23
huge,6
okay,10
tried,12
egg,8
style,22
actually,12
late,6
wouldn,6
food,46
house,6
hard,6
calzone,6
guess,7
believe,6
caesar,6
traditional,6
pretty,25
close,9
restaurant,21
liked,7
sweet,12
expensive,6
cream,9
peppers,10
else,6
prices,11
tables,9
location,11
bit,23
yorker,14
impressed,6
beers,7
fried,8
nice,28
friendly,9
try,33
sausage,8
nservice,7
started,8
salad,18
thin,13
onions,6
tomato,14
soggy,8
winning,11
front,7
red,6
times,12
waitress,6
stars,15
loved,6
neapolitan,6
looked,11
atmosphere,13
selection,12
staff,7
local,7
overall,13
probably,12
meatballs,11
walk,6
table,22
decent,8
balsamic,8
brunch,6
party,6
tomatoes,7
drink,7
variety,7
italian,9
home,11
getting,8
toppings,8
basil,8
eat,9
minutes,13
pie,13
special,8
gorgonzola,11
yelp,8
