words,count
deli,24
straight,22
tired,23
bacon,189
kids,8
golden,32
nwhen,24
brought,27
holy,28
hold,13
nprices,8
organized,6
absolute,22
machine,18
hot,418
yum,100
wrong,145
types,10
fit,6
fix,25
hidden,11
yourself,62
elsewhere,6
checked,7
ate,179
speedy,8
veggie,59
wasn,124
service,194
reuben,6
tangy,19
ntip,7
trek,8
feeling,37
recommended,47
doors,9
mouth,158
drunks,7
saying,17
bomb,95
tempted,6
busy,55
menu,152
rich,23
pocket,7
nicely,25
fair,19
fail,10
lots,37
score,6
yogurt,9
nwill,8
cut,23
accident,6
planned,7
pre,9
nsome,7
location,178
life,91
chili,6
split,32
babies,6
toasted,237
fairly,32
tops,6
tuna,450
nitalian,11
previous,8
ham,90
easy,63
possibly,14
unique,18
county,12
crowd,11
people,172
losing,12
memorable,8
dollars,28
slightly,25
soo,29
son,8
wrap,74
waits,6
knowing,8
greatness,6
avocados,9
happy,72
offer,31
inside,215
ntomato,8
exist,8
floor,10
albacore,14
smell,13
roll,14
palms,15
time,777
chain,37
whoever,6
ntheir,21
jerk,253
cheap,325
choice,55
stays,11
exact,7
minute,15
leave,41
subway,86
sign,13
melt,355
love,499
radish,9
prefer,16
vega,11
following,14
awesome,189
nhawaiian,13
winter,6
spot,205
pulled,6
drunken,23
nwhat,13
course,48
clubbing,58
faves,9
overpowering,7
didn,165
receipt,14
salads,94
blt,78
cobb,27
million,6
besides,14
vegetarians,8
massive,6
city,52
eos,20
bite,227
stuffed,15
ridiculous,15
scrumptious,17
future,15
wandering,8
san,16
locations,41
sad,28
tastes,64
sat,7
aside,9
note,16
buffet,51
pager,8
average,19
drive,28
montagu,403
salt,9
walking,46
wynn,8
slot,17
prime,9
tortilla,19
anyways,20
deliciously,7
sandwic,10
west,7
vacation,11
combined,7
thousand,10
single,34
ive,16
pinks,10
nprice,16
awesomeness,6
costs,7
hubby,19
summer,6
rest,31
starving,33
traffic,8
darn,16
world,74
clam,7
seating,76
grub,13
divine,9
memories,6
prepared,17
favorite,288
luck,6
hey,10
complete,26
buying,8
rush,13
jamaican,9
agree,14
gone,24
cream,45
original,306
consider,9
dressing,52
paying,15
pbr,8
shenanigans,6
past,56
pass,18
hasn,10
hours,407
experience,47
prior,6
healthier,8
sweetness,16
followed,8
gosh,6
select,16
door,8
mall,57
beautiful,11
salty,42
nevery,14
freshly,52
plane,14
register,31
reminded,7
sauce,388
sucker,7
everytime,35
piping,17
found,71
missed,7
imagine,17
nthank,9
major,8
guess,35
mmmm,9
tummy,29
ranch,23
sell,10
self,17
play,6
plan,12
sometimes,35
gold,44
blended,7
gooey,21
factor,8
devoured,6
set,13
nope,6
available,38
blow,7
barely,8
loaf,7
sammy,8
hitting,10
budget,41
pressed,11
hoping,9
funny,6
gonna,23
infamous,6
recent,28
picky,9
person,46
cheddar,153
horseradish,116
parents,7
surprised,29
couple,46
blackjack,7
marquee,13
continue,11
partying,46
irresistible,6
deserves,13
tasting,30
spending,14
specifically,6
buttery,14
line,645
definitely,407
meals,30
ago,22
land,6
walked,30
hella,13
fresh,301
melty,17
melts,37
freakin,18
send,12
ghiradelli,7
magic,9
mediterranean,17
assembly,10
consistently,12
invented,9
vinegar,14
receive,12
casino,125
opinion,27
makes,163
thats,17
standing,17
doubt,17
baby,12
gladly,7
customer,18
challenge,7
thin,11
process,12
nearl,74
pieces,23
blvd,6
establishment,9
efficiently,9
tomato,259
realized,6
counter,29
move,50
perfect,314
doing,10
bay,30
craving,65
hawaiian,175
cannonball,18
blown,7
los,12
system,27
stars,119
haven,50
bother,7
hangover,31
atmosphere,6
bring,41
chinese,6
hope,32
meant,6
jackpot,13
handle,8
means,25
lucky,15
stuff,24
btw,7
packed,74
figured,12
etc,41
drank,6
waste,10
capriotti,10
dude,8
stuffing,92
insanely,8
ball,9
drink,43
broccoli,48
pleasantly,7
nseriously,11
generous,12
checking,9
five,23
sandwichs,7
ngood,14
avoid,18
sister,15
angeles,11
brownies,20
hehe,6
spots,23
cosmopolitan,7
ndelicious,9
carbs,7
delivers,6
beeper,10
count,9
smooth,7
placed,11
recommendations,8
compared,38
chance,31
saved,11
worth,268
casinos,14
red,28
nfor,21
machines,13
croutons,38
told,38
crunch,36
items,26
employees,9
aka,8
highly,104
total,13
haha,39
word,18
veggies,33
disappoint,36
ordinary,7
gamble,12
pizza,26
las,150
muffin,11
satisfied,40
avocado,276
savory,31
thee,8
safe,7
break,25
bang,14
bank,9
bread,851
reasonably,42
rocks,9
reasonable,98
quiznos,20
hooked,8
leftovers,7
standard,12
nto,12
thick,30
rated,10
opportunity,10
john,7
minus,8
flavorful,56
stomach,34
convenient,57
gravy,45
enjoyed,48
toast,17
hrs,31
loved,132
neverything,9
steak,20
steal,17
lemonade,57
received,6
ncan,17
com,31
tons,10
speak,11
sanwiches,7
buffets,41
nhighly,16
east,7
sticker,6
nin,16
hand,21
nit,98
kept,18
soak,6
thanks,21
cranberries,44
mayo,43
nwhy,11
night,415
phenomenal,10
post,18
diner,6
pineapples,7
balanced,7
stumble,6
true,24
thanksgiving,104
topped,7
welcome,7
basically,25
brownie,62
vegas,1644
trouble,6
soooo,22
guy,16
regret,40
cost,26
shared,37
satisfy,20
change,24
buck,16
vibrating,8
usually,154
regardless,13
extra,62
rarely,11
flavors,51
live,39
entrance,33
club,470
car,9
cal,6
cab,13
heart,23
chip,18
heard,57
spreads,6
write,22
southern,9
produce,6
remember,66
whenever,64
typical,13
serving,13
indeed,6
cold,40
artisan,23
nom,14
noh,27
half,121
nor,9
wont,6
drop,12
yeah,34
happen,14
space,6
looking,99
card,9
care,23
couldn,52
selections,8
honest,10
drove,6
size,69
friend,144
thai,10
breakfast,179
terrific,7
begin,8
price,306
neatly,8
forever,13
typically,7
discovered,22
snack,72
ratio,14
texture,23
nall,33
pastrami,18
cannon,7
truly,30
nperfect,7
husband,46
notice,8
comes,69
nearby,8
wonderful,26
awhile,8
worry,12
finish,13
closest,13
fruit,10
favorites,47
touch,11
speed,7
thinking,56
real,24
spectacular,6
read,37
earls,162
fortune,7
miracle,95
wheat,22
business,13
nmy,110
leftover,7
throw,9
fell,9
carribean,37
heated,10
aren,33
lol,55
start,29
low,20
lot,88
trying,84
describe,21
moved,37
moves,83
gambling,41
poor,6
peak,20
pool,7
month,8
mortadella,11
fountain,13
decide,21
heaven,63
cookies,38
orgasm,6
casual,15
deliciousness,34
nand,46
yummy,136
ahead,16
vegetarian,23
amount,69
family,41
chunks,10
takes,25
surprisingly,21
excuse,10
broke,11
grill,8
stayed,70
menus,7
tried,407
anytime,31
breads,9
dream,6
help,14
sooo,43
soon,30
held,6
hell,18
mcdonalds,10
actually,102
evening,10
food,631
cupcake,7
foot,10
stopped,39
heavy,17
beyond,14
specials,8
ass,20
reason,60
terrible,8
american,113
expecting,15
drooling,12
craps,10
miss,27
horse,10
banana,23
grey,37
coleslaw,8
juicy,53
philly,8
lie,6
lil,6
towards,9
eater,6
eaten,60
clean,18
usual,22
blend,14
booze,11
pretty,359
famous,14
feels,7
hype,50
close,52
pictures,8
wow,69
won,93
probably,134
missing,18
dang,8
buzz,11
liked,60
whatever,33
likes,6
ciabatta,10
damn,80
empty,7
lived,21
crack,12
else,106
look,74
pack,9
ready,70
anymore,13
grand,9
fatty,8
bonus,16
drunchies,14
roasted,87
soooooo,6
game,10
crisp,47
popular,31
bellagio,10
run,31
step,7
nyou,45
seeing,10
stumbling,11
nturkey,6
similar,12
doesn,80
neach,7
amounts,6
nas,11
visits,13
structure,6
practically,10
literally,50
sounded,9
nplease,7
aria,9
friendly,87
telling,7
nwant,6
thinly,7
picked,9
soup,401
eating,131
nhad,7
nearest,7
win,26
crap,9
cosmo,10
started,17
salad,202
ride,22
meet,10
hit,96
located,161
soggy,22
including,14
potbelly,7
hands,80
front,17
nchipotle,11
special,84
cause,33
njust,15
florida,7
intoxicated,12
ndid,7
quality,136
wrapper,10
wrapped,49
perfectly,145
exactly,23
overwhelming,8
bed,9
claim,7
anaheim,36
cravings,12
bet,12
lightly,6
westgate,7
able,38
talk,10
based,14
ngo,8
overall,27
mgm,10
numerous,7
grab,114
nthere,44
neither,6
key,8
hits,32
admit,10
tuesday,23
yay,13
balsamic,16
nhot,7
brunch,8
capicola,12
bucks,52
party,31
http,15
variety,48
inebriated,8
headed,11
ample,7
immediately,6
lost,22
lose,11
home,122
liking,7
kettle,7
toppings,13
cranberry,125
equally,12
eat,515
piece,12
ndon,15
penny,9
beats,16
diego,10
star,57
stay,94
foil,18
friends,209
portion,31
nwould,10
lives,13
consists,6
buddy,8
seriously,100
sorry,9
convenience,11
heading,11
crave,25
complimented,7
nthe,402
tips,7
meh,8
met,6
neven,12
dry,19
fantastic,55
slices,25
sliced,11
watering,21
cali,11
call,36
recommend,212
type,30
tell,54
warm,180
roof,7
honey,9
foods,16
amazing,388
nsandwiches,17
purchase,6
third,6
frequent,8
personal,24
weeks,17
combination,38
meat,162
panini,21
roast,254
meal,222
mean,38
forgot,15
surprise,17
fave,15
greasy,13
tabasco,11
ish,9
isn,81
signature,18
arrived,21
loud,6
lettuce,134
downside,12
girls,19
hollywood,449
somewhat,12
ngreat,13
distance,6
matter,56
street,7
mind,41
mine,34
seen,14
mins,12
regular,30
don,409
hunger,19
explain,10
sugar,19
folks,9
boyfriend,75
nyes,9
stop,198
coast,7
earl,1522
bar,24
bag,12
bad,124
grilled,46
effing,8
fluffy,19
decided,83
orgasmic,7
lazy,6
omg,62
cousin,6
picking,6
suggested,11
loaded,9
tasted,91
tiny,7
basic,7
basil,13
lovely,7
sooooo,20
personally,19
ncaribbean,9
near,65
melted,73
balance,16
complaint,9
shame,12
cant,17
belly,12
vegetable,8
delight,7
smokey,6
ntuna,16
roma,46
smoked,26
left,57
yea,6
yes,103
save,31
opt,7
www,19
deal,70
somehow,17
dear,14
super,172
ndefinitely,33
afternoon,20
subs,9
complaints,12
amazingly,30
form,11
marinara,7
classic,28
shit,10
diet,6
journey,6
nfull,21
weekend,110
potato,63
skip,9
mile,92
finally,49
die,51
item,10
dip,18
round,15
adds,13
filled,23
french,8
wait,317
boy,33
conveniently,14
visit,122
creamy,72
downtown,78
effort,6
reviews,131
wallet,26
sour,8
arrive,7
bites,16
ncons,9
crazy,45
fuck,7
pink,12
till,10
sunday,11
pure,14
nyc,7
staying,66
mac,61
guys,20
maybe,67
thank,47
gem,26
main,15
killer,6
sooner,8
lunch,234
rock,12
girl,27
morning,101
miles,21
california,49
waited,28
cheese,379
fast,305
carry,7
sounds,16
cheesy,31
little,205
speaking,6
eyes,12
gotta,38
venture,6
nlove,11
efficient,44
normal,15
paid,11
pair,6
especially,122
fills,9
shop,87
rating,17
shot,10
nthey,54
corner,20
black,7
nearly,11
nlocated,19
affordable,129
seat,16
wonder,15
satisfying,35
chewy,25
reading,28
considering,26
shopping,36
offered,14
wake,17
sound,8
coffee,30
middle,30
everyday,28
pay,89
totally,51
bottle,10
money,89
flavor,113
nat,12
mom,7
disappointed,74
nanyway,7
serves,17
served,29
nbut,23
gross,6
island,6
mixed,6
road,13
coupon,8
dreaming,6
strip,333
spicy,55
downstairs,6
spice,6
neveryone,7
deep,10
girlfriend,23
fill,22
obsessed,10
alright,16
forget,28
dollar,7
sitting,25
fall,9
difference,10
desserts,34
burger,11
abc,7
stood,9
opted,10
airport,16
eye,10
landed,6
particular,9
town,46
none,34
hour,74
recall,7
sucks,7
def,23
compare,10
inexpensive,37
share,20
socal,16
sharp,28
comfort,6
par,7
coming,82
crowded,25
eats,41
pleasure,9
playing,8
existence,6
late,205
complain,10
easily,21
delicious,765
house,23
hard,77
idea,19
lovers,8
disneyland,24
dont,24
cups,7
believe,68
compliments,8
gotten,20
aged,33
depending,13
caesar,18
eggs,9
extremely,46
sammies,6
fine,14
express,10
cheaper,20
common,7
restaurants,44
tender,48
yelpers,25
visiting,19
please,52
intimidated,6
pepsi,12
restaurant,86
simple,78
simply,45
throughout,12
expensive,55
panera,16
secret,13
peppers,44
priced,85
pricey,16
understand,12
prices,168
solid,25
fun,20
crusty,9
concoction,7
yesterday,6
moment,14
spent,21
nthat,10
swiss,135
spend,30
preference,6
alternative,8
cup,26
cuz,17
excited,25
ridiculously,23
bit,119
absolutely,90
pricing,22
ourselves,6
decision,8
epic,6
remembered,12
delish,42
oatmeal,9
piled,6
nso,43
forward,18
tastiest,6
boys,8
planet,451
cure,15
cafe,9
mayonnaise,9
cooked,23
overly,9
helps,7
ingredient,7
dessert,31
entire,42
min,10
giving,17
nfood,17
named,6
staple,10
didnt,8
snacks,7
feta,6
lines,130
bunch,19
dad,7
mention,30
day,376
freshness,7
salami,14
south,11
finest,6
sadly,8
resist,9
loves,10
lover,12
visited,16
apparently,11
mid,6
mix,15
unless,24
request,8
normally,14
selection,31
staff,60
grabbed,11
nopen,18
beat,57
perfection,68
subways,6
mentioned,11
deliver,9
legit,24
joke,9
taking,22
trips,38
glorious,6
otherwise,6
seasoned,12
nnot,10
nnow,13
finished,20
fellow,7
plain,18
value,40
helped,6
center,17
vinaigrette,7
raving,8
seats,13
add,59
raved,6
soft,162
italian,190
recommendation,16
happens,9
esp,7
pepper,6
slight,6
worthy,12
actual,7
introduced,9
weekends,6
vegetables,8
biggest,11
buy,28
reminds,12
bun,12
wise,9
wish,135
minutes,103
pit,11
yelp,105
baked,72
limited,36
nwe,75
appetite,9
hate,33
paris,9
regrets,6
enjoy,62
consistent,14
sammie,10
fabulous,10
zesty,10
disney,90
hundreds,6
mozzarella,28
leaves,8
changed,12
completely,28
meats,45
meaty,13
sammich,25
phone,10
excellent,59
cheapest,21
times,258
returning,7
buns,8
poker,9
mess,6
montague,146
elara,10
ultimate,9
enter,12
oven,20
expectations,12
writing,25
nline,6
crunchy,60
filling,80
saturday,15
nits,6
driving,7
god,34
heavenly,29
nif,79
free,36
days,90
heck,14
soda,12
onto,13
hearing,7
sober,70
top,73
ton,11
serve,36
condiments,14
ran,8
talking,13
relatively,25
plenty,45
soups,87
pineapple,41
overpriced,29
random,10
nservice,24
nbest,11
chipotle,300
watch,18
despite,12
twice,97
shots,6
devour,6
trust,27
november,6
beef,309
sportsbook,7
quickly,130
beer,20
spread,6
expected,18
catch,7
weren,14
stopping,18
suggest,24
pick,71
hearty,18
oozing,7
seasonal,12
thumbs,10
judge,6
apart,7
clubs,31
poupon,15
ice,37
christmas,7
bisque,9
plus,69
cafeteria,6
stuck,11
head,25
heat,14
hear,14
portions,29
bargain,9
sometime,7
check,57
tip,20
til,9
picture,6
faster,7
nthis,100
serious,12
charge,12
anyway,25
cool,9
level,9
hawaii,7
standards,9
quick,299
bake,8
drinks,60
stands,6
goes,87
water,27
healthy,25
weird,12
winner,19
sports,10
memory,7
cashier,20
chocolate,37
local,14
meatball,56
figure,6
dinner,124
huge,73
birthday,6
joint,44
words,31
midnight,21
offers,8
happened,8
ppl,9
name,28
factory,11
oasis,7
yup,7
swing,6
plastic,6
white,20
season,9
wide,10
unfortunately,11
dining,25
multiple,21
npros,8
considered,7
yelped,7
hungry,116
tend,12
favor,13
freaking,34
college,9
parking,14
review,82
definite,7
outside,74
berry,6
caesars,7
bricks,13
period,15
pop,19
turkey,470
eatery,12
cash,15
shops,80
nlines,6
granted,7
bowl,16
trip,252
macaroni,19
week,47
decently,10
delectable,7
magical,10
noverall,25
kill,6
refills,6
hint,10
except,18
nonly,9
table,52
caribbean,129
mood,16
stops,9
nnext,6
fillings,9
stand,28
buds,17
treat,15
amongst,6
avacado,13
taste,207
tasty,186
stumbled,16
includes,9
included,10
wife,21
wifi,7
fav,19
fat,42
nholiday,8
fan,93
ticket,6
list,35
ten,7
tea,17
cheeses,9
sub,30
crust,6
row,15
hungover,30
shouldn,9
mmm,23
options,56
thankfully,6
munchies,30
stick,14
glad,65
joints,10
court,11
goal,6
sandwich,3548
okay,34
adventure,7
short,36
mission,10
style,24
quizno,28
wouldn,36
return,27
nafter,14
bigger,10
brother,8
expect,32
inflated,6
alcohol,30
parfaits,10
friday,8
cookie,25
dine,6
feel,63
fancy,12
bland,8
story,13
temperature,7
gourmet,10
nanyways,7
passed,11
store,20
option,37
hotel,123
luckily,14
convinced,7
king,13
double,9
outstanding,12
nights,20
moist,42
sandwiches,1899
finding,18
added,36
notch,9
fond,6
dijon,14
explosion,6
various,7
recently,34
franchise,23
caprese,108
reasons,9
sweet,69
rave,10
slots,9
crispy,69
duh,8
due,17
buttermilk,11
nother,6
brick,24
woke,8
flight,14
frozen,28
kick,41
lengthy,7
cannonballs,45
holidays,8
moving,18
noodle,25
try,519
dancing,26
edge,7
tables,37
workers,18
nfirst,9
customers,7
skeptical,12
sauces,19
sized,13
range,11
wanna,14
impressed,16
question,6
girlfriends,7
sammiches,9
highlight,7
called,27
disappoints,7
nmaybe,9
towers,16
nice,154
mustard,108
buffalo,8
ugh,9
include,7
wished,9
drinking,73
tuesdays,11
waiting,57
degree,7
wraps,55
leaving,16
egg,36
iced,6
sort,10
tax,13
onions,6
sit,51
six,6
instead,32
sin,38
light,55
honestly,48
nalso,30
looks,26
choose,46
orange,12
holiday,194
crowds,6
worlds,6
weather,6
drool,6
afraid,6
refreshing,18
looked,26
planning,8
chicken,708
combo,16
thousands,7
skimp,8
watching,9
ones,32
chips,87
compliment,10
buzzer,53
buzzed,11
closer,18
meatballs,17
superb,12
closed,12
bought,20
beverages,7
job,17
atleast,6
walk,84
packaging,6
decent,66
bbq,162
crappy,8
unlike,11
choices,39
nearls,8
inch,12
tomatoes,105
difficult,7
definately,6
ingredients,102
drunk,143
book,22
sick,12
helpful,10
january,6
pasta,16
rare,18
ndo,8
getting,86
swear,18
own,39
promise,7
kidding,13
cake,6
intimidating,10
goodness,45
incredible,25
branch,8
incredibly,15
kinds,6
toasty,54
sandwhich,52
kinda,28
