words,count
bacon,27
nthe,14
kids,8
recommend,7
excellent,8
machine,9
hot,13
meat,12
free,10
ate,6
soda,10
delicious,20
service,43
top,8
dogs,6
regular,9
don,10
dog,9
menu,7
grilled,19
cajun,24
burgers,50
thanks,6
people,10
super,12
offer,6
vegas,9
guy,6
cost,6
wait,10
usually,7
love,28
extra,11
visit,7
awesome,11
guys,50
thank,10
amazing,12
name,8
cheese,15
fast,12
little,17
cheeseburger,10
review,6
week,6
flavor,11
favorite,7
tasty,8
time,22
smile,6
vanilla,6
burger,94
experience,12
options,6
town,6
hamburger,7
tried,6
actually,6
peanuts,13
food,45
juicy,7
clean,12
pretty,9
close,6
patties,10
restaurant,9
cut,6
location,18
bit,6
absolutely,10
eating,6
fries,81
definitely,12
nice,14
fresh,14
friendly,17
try,9
makes,7
customer,16
onions,11
perfect,7
choose,10
craving,9
times,9
quality,10
stars,6
staff,18
joint,7
add,8
five,35
toppings,23
mushrooms,9
coke,15
eat,17
minutes,6
