words,count
worth,6
fabulous,6
nthe,9
told,6
fantastic,12
explained,8
highly,19
recommend,23
excellent,6
amazing,30
las,9
salon,97
highlights,21
service,19
recommended,6
don,6
definitely,20
colors,7
decided,9
groupon,9
blonde,10
comfortable,7
left,6
super,10
months,9
happy,17
zena,8
time,53
finally,8
vegas,21
leave,6
guy,6
wait,6
healthy,8
massage,6
love,29
visit,7
lorenzo,8
reviews,10
awesome,13
product,9
natural,7
haircut,23
cuts,8
thank,8
looking,14
care,10
couldn,6
professional,12
review,7
color,48
offered,7
blow,6
treatment,16
styling,7
phyto,12
woman,6
appointment,25
past,6
hours,6
experience,14
pico,35
beautiful,12
dille,6
coming,6
short,9
help,8
style,15
actually,6
found,22
owners,6
feel,12
finding,6
extremely,7
clean,21
champagne,6
beli,45
jeff,44
celeste,18
else,6
look,18
salons,7
ama,8
cut,69
stylist,38
absolutely,9
scalp,34
called,8
nice,15
ago,6
walked,7
results,7
friendly,17
try,16
letty,18
asaf,6
products,24
customer,8
wonderful,7
looks,8
perfect,11
cutting,6
day,15
doing,12
bad,6
owner,11
lot,9
exactly,8
loved,8
shampoo,9
able,8
atmosphere,8
staff,24
job,20
walk,7
facial,7
hair,197
getting,10
madama,35
minutes,6
star,6
stylists,17
yelp,14
