words,count
nwe,10
worth,7
red,8
enjoy,10
nthe,24
blue,10
fingers,10
items,6
smoke,6
brought,7
alligator,8
recommend,16
glass,6
excellent,8
bartender,12
hot,10
pizza,67
las,8
meat,10
meal,10
standard,6
isn,8
wasn,19
service,47
spinach,8
top,8
ngreat,6
regular,9
plenty,8
don,24
definitely,30
crust,13
enjoyed,11
menu,24
bar,96
bad,10
steak,10
decided,6
hours,9
beef,8
beer,118
expected,6
craft,8
hang,7
garlic,18
burgers,9
left,6
seasonal,6
night,25
people,6
dinner,9
deal,7
happy,75
offer,7
inside,6
check,6
time,50
environment,6
brown,6
vegas,24
cool,8
dip,8
drinks,14
ipa,22
love,14
visit,11
beers,44
awesome,18
sample,6
lounge,14
remember,6
maybe,8
amazing,9
lunch,8
name,7
didn,11
brews,13
looking,9
cheese,26
little,24
friend,10
sat,7
dining,9
price,9
especially,8
average,12
cheap,6
black,7
bison,6
husband,6
review,13
outside,10
week,6
noverall,6
flavor,10
sampler,12
real,6
server,14
served,10
seating,9
wheat,7
favorite,14
lot,14
spicy,9
trying,7
downstairs,14
cbc,12
taste,8
deep,33
tasty,15
wife,8
ale,9
dish,30
fan,8
burger,9
experience,11
company,16
town,11
hour,65
huge,9
sandwich,16
tried,12
coming,7
patio,15
style,6
actually,7
late,9
sauce,18
food,91
found,9
upstairs,28
house,13
brewery,13
reason,6
knots,21
wonderful,6
pretty,34
bars,6
probably,12
available,6
restaurant,25
liked,8
sweet,11
else,7
prices,12
look,9
fun,12
sliders,23
delicious,18
cigar,6
tables,8
brewed,7
couple,11
game,12
wings,7
pitchers,7
servers,7
fries,15
nice,36
cooked,7
fresh,9
friendly,15
try,40
chicago,48
started,7
salad,14
onions,7
appetizer,6
bartenders,6
artichoke,6
perfect,8
choose,6
stout,8
special,6
times,15
waitress,6
quality,6
perfectly,6
stars,12
loved,7
brew,15
atmosphere,20
selection,9
chicken,35
staff,7
based,6
local,9
overall,7
chips,8
brewing,21
table,8
decent,11
bbq,7
bit,10
smoking,12
wild,7
party,9
drink,7
home,8
own,9
eat,7
star,10
friends,10
ghost,9
