words,count
friendly,12
try,15
quick,16
casual,7
love,7
crab,10
sushi,33
salad,14
worth,7
soup,9
shrimp,9
tried,9
spot,11
jumping,25
coming,6
counter,7
food,33
lunch,24
meal,7
fish,6
bowls,6
special,7
rolls,32
tempura,6
times,7
miso,8
fast,11
delicious,9
quality,7
service,18
kimchi,8
dishes,9
price,13
don,11
definitely,11
clean,6
bring,6
chicken,22
staff,7
menu,12
pretty,14
rice,81
noodles,8
review,6
fried,26
comes,6
beef,6
basil,7
bowl,23
mayo,9
usually,7
tuna,7
flavor,6
bit,9
favorite,6
spicy,28
tasty,6
roll,18
nice,20
time,14
fresh,15
