words,count
monta,9
asian,11
friendly,7
dessert,6
vegas,14
ramen,64
cool,9
try,10
tea,7
japanese,20
wait,6
love,28
excellent,9
awesome,9
honey,11
coming,6
las,7
cute,11
waitresses,12
perfect,6
food,34
walls,7
didn,9
delicious,13
little,10
miso,10
service,19
girls,7
boba,6
loved,8
nthe,15
don,13
playing,8
definitely,11
yum,8
atmosphere,12
chicken,9
staff,7
toast,12
menu,16
theme,8
rice,9
noodles,11
tried,11
restaurant,7
comes,6
fun,16
broth,12
bowl,7
servers,6
teriyaki,10
night,6
ice,7
favorite,6
anime,65
visit,7
lot,10
fries,6
fried,10
cream,7
nice,11
friends,6
time,14
