words,count
nwe,10
mirage,40
woody,15
hate,6
sorry,11
worth,20
deli,77
nfor,6
enjoy,9
bacon,13
nthe,32
told,7
dry,30
items,8
changed,6
nwhen,6
slices,11
recommend,10
hot,24
wrong,11
las,9
waited,9
split,13
bread,47
meat,80
potatoes,6
standard,7
greasy,6
ate,18
isn,7
lettuce,12
wasn,40
service,74
top,11
reuben,13
seated,10
feeling,6
mouth,6
don,46
overpriced,15
nand,7
busy,7
menu,35
plate,15
twice,7
bad,28
decided,15
noodles,9
beef,56
tiny,7
expected,10
broth,10
nit,8
left,7
bagel,12
save,6
mayo,10
night,19
people,24
paid,10
super,7
dinner,9
plus,9
happy,9
head,9
portions,15
inside,7
check,10
realize,6
picture,6
potato,11
time,36
manager,7
finally,12
vegas,44
brother,7
grilled,9
quick,7
guy,8
cost,11
eating,12
french,13
change,6
wait,29
love,11
extra,25
visit,9
sharing,11
club,6
cashier,6
reviews,10
soup,44
awesome,7
matzo,13
nyc,16
staying,6
spot,8
maybe,19
cold,8
amazing,6
lunch,18
half,23
name,7
didn,42
looking,8
seriously,8
care,10
couldn,11
waiter,15
massive,8
cheese,31
size,22
little,19
bite,8
friend,7
ridiculous,9
tasted,22
allen,11
breakfast,39
sat,11
dining,7
cheesecake,21
price,24
especially,8
hungry,7
quantity,7
corned,33
slow,11
pastrami,92
nearly,8
morning,10
husband,11
review,9
comes,6
flavorless,9
considering,6
paying,10
mediocre,7
pay,15
finish,9
tip,13
rest,8
flavor,20
thinking,6
real,10
disappointed,18
server,28
served,15
pickles,27
slice,10
turkey,17
roast,16
comparison,7
favorite,7
meal,29
strip,7
lot,23
omelet,6
trying,6
gone,8
money,17
blintzes,7
taste,21
tasty,7
cream,7
poor,9
carnegie,74
fan,6
awful,6
tea,6
past,10
burger,20
hash,8
hours,8
experience,23
options,6
charge,15
share,11
salty,6
huge,32
rye,18
sandwich,188
okay,13
tried,10
coming,8
egg,16
style,10
actually,10
late,14
wouldn,7
return,7
food,103
found,8
delicious,6
hard,11
idea,7
expect,9
reason,7
terrible,6
expecting,7
feel,9
bland,15
guess,9
brisket,8
hotel,18
believe,7
sandwiches,62
eggs,17
eaten,9
extremely,7
fine,7
pretty,24
famous,7
probably,24
restaurant,36
barely,8
expensive,17
else,21
prices,19
look,13
hostess,7
bill,12
pound,9
disappointing,9
arrived,11
noodle,8
person,7
swiss,9
tables,6
cut,6
location,13
customers,6
bit,16
absolutely,6
fast,9
jewish,8
line,15
fries,44
fried,8
doesn,10
definitely,14
nice,13
mustard,10
ago,10
cooked,6
fresh,6
friendly,7
entire,7
try,14
waiting,8
toast,10
nservice,6
casino,8
balls,13
salad,12
pieces,12
sit,7
located,11
instead,9
tomato,6
counter,14
perfect,6
day,12
delicatessen,9
special,10
salami,7
completely,10
york,38
times,8
waitress,29
quality,24
stars,14
able,7
unless,10
looked,13
bring,11
chicken,32
staff,10
won,6
hope,6
ones,6
horrible,6
etc,6
walk,6
table,32
decent,18
plain,13
bucks,11
ball,10
add,6
home,13
getting,10
tongue,8
eat,39
placed,6
minutes,16
normal,8
star,8
pickle,8
priced,9
friends,17
yelp,6
portion,12
