words,count
enjoy,7
nthe,10
told,14
times,9
wrong,6
waited,8
meal,7
wasn,8
service,22
friend,6
don,14
definitely,8
busy,6
bar,13
decided,6
received,6
games,34
dave,16
night,9
people,9
ribs,8
dinner,6
happy,6
time,26
manager,9
finally,6
vegas,11
leave,8
drinks,13
wait,6
awesome,8
maybe,7
cold,6
half,6
name,8
didn,17
card,8
care,6
couldn,7
cheese,7
check,6
money,6
disappointed,7
server,18
trying,7
poor,6
burger,6
experience,9
hour,13
okay,8
margarita,6
sauce,11
food,59
terrible,8
play,10
pretty,10
set,6
restaurant,10
busters,10
understand,7
fun,12
location,10
excited,6
customers,9
game,7
arcade,6
nice,9
walked,7
try,6
waitress,12
waiting,8
customer,6
shrimp,6
front,8
quality,6
looked,7
staff,11
horrible,8
table,21
party,11
drink,10
getting,8
eat,12
minutes,10
