words,count
yummy,6
finally,6
worth,9
customer,15
try,32
tea,28
bacon,26
wait,7
cinnamon,7
love,16
apple,7
flavors,11
visit,7
recommend,8
blueberry,7
chocolate,7
glad,6
town,17
friendly,21
donut,78
crazy,6
awesome,10
pink,6
huge,8
amazing,26
tried,12
coming,6
green,28
fan,6
perfect,11
coffee,9
fancy,7
glazed,20
day,12
stopped,6
house,7
morning,13
spot,9
doughnuts,62
delicious,26
maple,24
little,7
service,30
loved,9
kreme,6
coconut,12
nthe,6
breakfast,6
dozen,10
able,6
don,13
professor,6
definitely,21
shop,23
selection,10
nutella,6
staff,23
hit,6
ones,15
fluffy,8
decided,6
flavor,11
glaze,50
sweet,15
box,8
doughnut,41
helpful,7
soft,7
people,8
nutty,7
super,12
favorite,12
pistachio,13
donuts,118
vegas,7
specialty,7
cake,7
taste,17
tasty,6
check,11
taro,19
nice,11
yelp,12
time,15
fresh,32
original,6
