words,count
nwe,13
worth,27
enjoy,11
bacon,9
nthe,60
told,7
dry,15
kids,6
brought,8
type,8
times,15
hot,17
wrong,8
las,12
bread,9
meat,11
reasonable,8
meal,25
free,8
greasy,9
takeout,6
isn,11
wasn,25
thick,6
service,49
top,6
seated,16
mind,6
mint,10
regular,10
plenty,6
don,36
dog,8
definitely,26
enjoyed,7
busy,9
menu,25
plate,6
stop,9
coast,6
bad,26
grilled,11
steak,72
lots,8
meh,6
cup,8
beef,11
mushroom,6
locations,7
chili,36
split,6
garlic,10
nit,7
kid,6
butter,16
burgers,81
left,7
night,15
deal,6
people,19
ice,8
shakes,71
super,19
oreo,6
diner,15
dinner,7
plus,6
happy,12
inside,9
drive,7
trip,9
weekend,6
bottom,7
time,70
chain,9
yummy,9
choice,6
vegas,27
little,24
quick,7
seasoning,14
eating,10
drinks,9
melt,16
french,9
wait,50
usually,7
love,26
extra,6
flavors,7
visit,18
live,8
chocolate,17
awesome,8
heard,9
remember,7
maybe,18
nour,6
course,7
shake,146
cold,6
amazing,12
window,8
lunch,6
half,16
ketchup,6
looking,8
seriously,7
waiter,6
cheese,46
size,13
white,9
tasted,14
dining,7
price,23
especially,11
average,8
salt,9
nthey,6
cheap,23
slow,7
cheeseburger,6
milkshakes,21
experience,8
husband,11
attentive,6
check,7
flavor,11
real,10
server,18
served,13
nmy,11
favorite,10
meals,6
stars,16
strawberry,15
taste,23
tasty,10
cream,15
alright,6
midwest,6
cookies,8
burger,153
hours,9
amount,8
milkshake,16
town,9
hour,13
salty,6
huge,7
okay,13
tried,16
coming,8
pay,10
style,12
actually,13
late,7
sauce,12
wouldn,12
food,109
week,6
delicious,8
expect,6
wisconsin,9
reason,6
cookie,6
feel,13
banana,15
double,26
juicy,9
sandwiches,6
extremely,6
clean,6
frisco,6
pretty,44
rings,6
hype,9
close,6
patties,16
probably,14
restaurant,22
patty,16
sweet,8
crispy,9
finally,7
empty,6
else,14
prices,19
look,7
casino,29
triple,6
sliders,7
arrived,6
recent,6
tables,11
cut,6
disappointed,6
shoestring,10
couple,7
bit,23
nso,6
servers,7
impressed,6
fast,31
buttery,10
line,51
fries,124
doesn,6
nice,27
fresh,9
friendly,16
spoon,6
try,24
spaghetti,9
waitress,11
waiting,11
makes,7
customer,6
salad,8
thin,17
onions,16
sit,15
located,7
instead,10
lines,9
choose,7
day,6
special,15
steakburger,18
south,30
quality,11
lot,14
loved,7
looked,17
skinny,12
atmosphere,7
bring,6
chicken,11
staff,10
overall,12
joint,9
minutes,18
table,20
decent,20
bbq,9
plain,8
party,8
drink,7
add,11
onion,9
didn,40
home,12
getting,9
location,14
toppings,6
own,6
bun,15
eat,22
star,6
southpoint,8
priced,6
friends,9
